南新路东侧靠右,2018-12-24 17:25:00,2018-12-24 17:40:00,15,113.91975,22.517717,204046
创业路(南油段)北侧靠左,2018-12-24 18:50:00,2018-12-24 20:00:00,70,113.915701,22.525154,204068
创业路(南油段)北侧靠左,2018-12-24 18:45:00,2018-12-24 20:00:00,75,113.915701,22.525154,204085
创业路(南油段)北侧靠左,2018-12-24 18:40:00,2018-12-24 20:00:00,80,113.915701,22.525154,204086
创业路(南油段)北侧靠左,2018-12-24 18:00:00,2018-12-24 18:20:00,20,113.915701,22.525154,204111
创业路(南油段)南侧靠右,2018-12-24 18:00:00,2018-12-24 18:05:00,5,113.915701,22.525154,204136
创业路(南油段)南侧靠右,2018-12-24 16:00:00,2018-12-24 19:20:00,200,113.915701,22.525154,204153
创业路(南油段)南侧靠右,2018-12-24 17:05:00,2018-12-24 18:05:00,60,113.915701,22.525154,204155
创业路(南油段)南侧靠右,2018-12-24 18:15:00,2018-12-24 20:00:00,105,113.915701,22.525154,204155
后海大道辅道(后海段)西侧靠左,2018-12-24 16:40:00,2018-12-24 16:50:00,10,113.939075,22.510614,205024
后海大道辅道(后海段)西侧靠左,2018-12-24 18:30:00,2018-12-24 20:00:00,90,113.939075,22.510614,205031
后海大道辅道(后海段)西侧靠左,2018-12-24 16:50:00,2018-12-24 17:10:00,20,113.939075,22.510614,205034
后海大道辅道(后海段)东侧靠右,2018-12-24 17:25:00,2018-12-24 19:05:00,100,113.939075,22.510614,205064
后海大道辅道(后海段)东侧靠右,2018-12-24 18:30:00,2018-12-24 19:55:00,85,113.939075,22.510614,205069
后海大道辅道(后海段)东侧靠右,2018-12-24 17:30:00,2018-12-24 18:55:00,85,113.939075,22.510614,205072
后海大道辅道(后海段)东侧靠右,2018-12-24 18:55:00,2018-12-24 19:50:00,55,113.939075,22.510614,205087
华明路北侧靠左,2018-12-24 17:35:00,2018-12-24 18:00:00,25,113.933475,22.513464000000003,205128
登良路南侧靠右,2018-12-24 18:55:00,2018-12-24 19:55:00,60,113.93258,22.516243,205131
登良路南侧靠右,2018-12-24 17:15:00,2018-12-24 18:45:00,90,113.93258,22.516243,205132
登良路南侧靠右,2018-12-24 18:25:00,2018-12-24 18:30:00,5,113.93258,22.516243,205134
登良路南侧靠右,2018-12-24 18:45:00,2018-12-24 20:00:00,75,113.93258,22.516243,205134
登良路南侧靠右,2018-12-24 17:10:00,2018-12-24 17:20:00,10,113.93258,22.516243,205137
登良路南侧靠右,2018-12-24 16:05:00,2018-12-24 18:20:00,135,113.93258,22.516243,205138
登良路南侧靠右,2018-12-24 16:35:00,2018-12-24 16:35:00,0,113.93258,22.516243,205139
登良路南侧靠右,2018-12-24 16:45:00,2018-12-24 16:50:00,5,113.93258,22.516243,205139
登良路南侧靠右,2018-12-24 17:05:00,2018-12-24 17:10:00,5,113.93258,22.516243,205140
登良路南侧靠右,2018-12-24 17:50:00,2018-12-24 18:55:00,65,113.93258,22.516243,205140
登良路南侧靠右,2018-12-24 17:30:00,2018-12-24 17:50:00,20,113.93258,22.516243,205143
登良路南侧靠右,2018-12-24 18:10:00,2018-12-24 18:10:00,0,113.93258,22.516243,205143
登良路南侧靠右,2018-12-24 16:55:00,2018-12-24 17:55:00,60,113.93258,22.516243,205144
登良路南侧靠右,2018-12-24 17:35:00,2018-12-24 20:00:00,145,113.93258,22.516243,205145
登良路北侧靠左,2018-12-24 16:20:00,2018-12-24 20:00:00,220,113.93258,22.516243,205151
登良路北侧靠左,2018-12-24 16:30:00,2018-12-24 17:05:00,35,113.93258,22.516243,205155
登良路北侧靠左,2018-12-24 17:25:00,2018-12-24 18:40:00,75,113.93258,22.516243,205156
登良路北侧靠左,2018-12-24 18:50:00,2018-12-24 20:00:00,70,113.93258,22.516243,205157
龙城路南侧靠右,2018-12-24 16:55:00,2018-12-24 18:30:00,95,113.93332,22.518527,205186
龙城路南侧靠右,2018-12-24 17:35:00,2018-12-24 17:45:00,10,113.93332,22.518527,205196
龙城路南侧靠右,2018-12-24 16:35:00,2018-12-24 17:35:00,60,113.93332,22.518527,205199
龙城路南侧靠右,2018-12-24 17:05:00,2018-12-24 18:45:00,100,113.93332,22.518527,205200
龙城路南侧靠右,2018-12-24 16:05:00,2018-12-24 16:15:00,10,113.93332,22.518527,205203
龙城路南侧靠右,2018-12-24 18:40:00,2018-12-24 20:00:00,80,113.93332,22.518527,205203
常兴路西侧靠左,2018-12-24 16:35:00,2018-12-24 16:35:00,0,113.928522,22.543616,206004
常兴路西侧靠左,2018-12-24 17:15:00,2018-12-24 17:20:00,5,113.928522,22.543616,206008
常兴路西侧靠左,2018-12-24 18:10:00,2018-12-24 18:35:00,25,113.928522,22.543616,206014
常兴路西侧靠左,2018-12-24 18:00:00,2018-12-24 19:10:00,70,113.928522,22.543616,206015
常兴路西侧靠左,2018-12-24 16:25:00,2018-12-24 17:40:00,75,113.928522,22.543616,206016
常兴路西侧靠左,2018-12-24 18:15:00,2018-12-24 20:00:00,105,113.928522,22.543616,206016
常兴路西侧靠左,2018-12-24 17:40:00,2018-12-24 18:20:00,40,113.928522,22.543616,206017
常兴路西侧靠左,2018-12-24 18:15:00,2018-12-24 18:20:00,5,113.928522,22.543616,206028
常兴路东侧靠右,2018-12-24 16:25:00,2018-12-24 17:30:00,65,113.928522,22.543616,206052
常兴路东侧靠右,2018-12-24 17:10:00,2018-12-24 17:15:00,5,113.928522,22.543616,206063
常兴路东侧靠右,2018-12-24 17:40:00,2018-12-24 17:50:00,10,113.928522,22.543616,206063
常兴路东侧靠右,2018-12-24 16:05:00,2018-12-24 16:05:00,0,113.928522,22.543616,206064
常兴路东侧靠右,2018-12-24 16:10:00,2018-12-24 16:30:00,20,113.928522,22.543616,206066
常兴路东侧靠右,2018-12-24 18:05:00,2018-12-24 18:15:00,10,113.928522,22.543616,206066
常兴路东侧靠右,2018-12-24 17:40:00,2018-12-24 18:00:00,20,113.928522,22.543616,206067
常兴路东侧靠右,2018-12-24 18:55:00,2018-12-24 20:00:00,65,113.928522,22.543616,206067
常兴路东侧靠右,2018-12-24 16:40:00,2018-12-24 16:55:00,15,113.928522,22.543616,206073
常兴路东侧靠右,2018-12-24 16:15:00,2018-12-24 16:55:00,40,113.928522,22.543616,206080
学府路(前海段)北侧靠左,2018-12-24 16:15:00,2018-12-24 16:30:00,15,113.91980600000001,22.534088,206094
学府路(前海段)北侧靠左,2018-12-24 17:20:00,2018-12-24 17:40:00,20,113.91980600000001,22.534088,206096
学府路(前海段)北侧靠左,2018-12-24 16:25:00,2018-12-24 16:25:00,0,113.91980600000001,22.534088,206099
学府路(前海段)北侧靠左,2018-12-24 16:15:00,2018-12-24 16:35:00,20,113.91980600000001,22.534088,206101
南头街南侧靠右,2018-12-24 16:05:00,2018-12-24 16:05:00,0,113.921489,22.542571,206286
南头街南侧靠右,2018-12-24 17:05:00,2018-12-24 17:05:00,0,113.921489,22.542571,206287
南头街南侧靠右,2018-12-24 18:00:00,2018-12-24 19:20:00,80,113.921489,22.542571,206290
南头街南侧靠右,2018-12-24 17:55:00,2018-12-24 20:00:00,125,113.921489,22.542571,206295
南头街南侧靠右,2018-12-24 18:05:00,2018-12-24 20:00:00,115,113.921489,22.542571,206296
南头街北侧靠左,2018-12-24 16:35:00,2018-12-24 18:10:00,95,113.921489,22.542571,206304
南头街北侧靠左,2018-12-24 17:20:00,2018-12-24 17:30:00,10,113.921489,22.542571,206305
南头街北侧靠左,2018-12-24 18:05:00,2018-12-24 19:45:00,100,113.921489,22.542571,206305
南头街北侧靠左,2018-12-24 17:30:00,2018-12-24 19:30:00,120,113.921489,22.542571,206307
南头街北侧靠左,2018-12-24 18:00:00,2018-12-24 18:00:00,0,113.921489,22.542571,206308
中心路(后海湾段)东侧靠右,2018-12-24 17:40:00,2018-12-24 18:20:00,40,113.947657,22.509065,207007
中心路(后海湾段)东侧靠右,2018-12-24 18:35:00,2018-12-24 18:35:00,0,113.947657,22.509065,207009
中心路(后海湾段)东侧靠右,2018-12-24 17:50:00,2018-12-24 18:55:00,65,113.947657,22.509065,207010
中心路(后海湾段)东侧靠右,2018-12-24 18:25:00,2018-12-24 19:20:00,55,113.947657,22.509065,207015
中心路(后海湾段)西侧靠左,2018-12-24 16:25:00,2018-12-24 17:25:00,60,113.947657,22.509065,207020
中心路(后海湾段)西侧靠左,2018-12-24 17:15:00,2018-12-24 20:00:00,165,113.947657,22.509065,207029
中心路(后海湾段)西侧靠左,2018-12-24 18:30:00,2018-12-24 19:05:00,35,113.947657,22.509065,207043
中心路(后海湾段)西侧靠左,2018-12-24 16:50:00,2018-12-24 16:50:00,0,113.947657,22.509065,207044
中心路(后海湾段)西侧靠左,2018-12-24 16:55:00,2018-12-24 17:45:00,50,113.947657,22.509065,207044
中心路(后海湾段)西侧靠左,2018-12-24 16:05:00,2018-12-24 16:10:00,5,113.947657,22.509065,207046
中心路(后海湾段)西侧靠左,2018-12-24 16:35:00,2018-12-24 16:40:00,5,113.947657,22.509065,207047
中心路(后海湾段)西侧靠左,2018-12-24 16:25:00,2018-12-24 16:40:00,15,113.947657,22.509065,207053
中心路(后海湾段)西侧靠左,2018-12-24 17:40:00,2018-12-24 20:00:00,140,113.947657,22.509065,207057
中心路(后海湾段)西侧靠左,2018-12-24 16:40:00,2018-12-24 17:10:00,30,113.947657,22.509065,207066
中心路(后海湾段)西侧靠左,2018-12-24 18:35:00,2018-12-24 20:00:00,85,113.947657,22.509065,207066
中心路(后海湾段)西侧靠左,2018-12-24 17:50:00,2018-12-24 18:15:00,25,113.947657,22.509065,207069
创业路(后海湾段)南侧靠右,2018-12-24 16:25:00,2018-12-24 17:35:00,70,113.94821999999999,22.518481,207084
创业路(后海湾段)南侧靠右,2018-12-24 16:45:00,2018-12-24 16:50:00,5,113.94821999999999,22.518481,207086
文心一路东侧靠右,2018-12-24 17:00:00,2018-12-24 18:20:00,80,113.936272,22.524663,208104
文心一路东侧靠右,2018-12-24 16:00:00,2018-12-24 16:35:00,35,113.936272,22.524663,208105
文心一路东侧靠右,2018-12-24 16:10:00,2018-12-24 19:00:00,170,113.936272,22.524663,208107
文心一路东侧靠右,2018-12-24 17:40:00,2018-12-24 20:00:00,140,113.936272,22.524663,208122
文心一路东侧靠右,2018-12-24 16:40:00,2018-12-24 16:50:00,10,113.936272,22.524663,208123
文心二路西侧靠左,2018-12-24 18:05:00,2018-12-24 19:05:00,60,113.937374,22.525269,208135
文心二路西侧靠左,2018-12-24 18:50:00,2018-12-24 19:30:00,40,113.937374,22.525269,208137
文心二路西侧靠左,2018-12-24 17:05:00,2018-12-24 18:00:00,55,113.937374,22.525269,208140
文心二路西侧靠左,2018-12-24 17:00:00,2018-12-24 17:40:00,40,113.937374,22.525269,208143
文心二路西侧靠左,2018-12-24 17:10:00,2018-12-24 17:10:00,0,113.937374,22.525269,208144
文心二路东侧靠右,2018-12-24 18:55:00,2018-12-24 19:15:00,20,113.937374,22.525269,208152
文心二路东侧靠右,2018-12-24 18:35:00,2018-12-24 19:25:00,50,113.937374,22.525269,208171
文心二路东侧靠右,2018-12-24 17:50:00,2018-12-24 18:05:00,15,113.937374,22.525269,208176
文心二路东侧靠右,2018-12-24 16:55:00,2018-12-24 17:15:00,20,113.937374,22.525269,208178
文心二路东侧靠右,2018-12-24 16:45:00,2018-12-24 17:40:00,55,113.937374,22.525269,208180
文心二路东侧靠右,2018-12-24 17:35:00,2018-12-24 17:45:00,10,113.937374,22.525269,208182
文心二路东侧靠右,2018-12-24 16:55:00,2018-12-24 17:05:00,10,113.937374,22.525269,208183
文心三路西侧靠左,2018-12-24 18:20:00,2018-12-24 18:30:00,10,113.94118,22.524229000000002,208245
文心三路东侧靠右,2018-12-24 18:40:00,2018-12-24 18:45:00,5,113.94118,22.524229000000002,208254
文心三路东侧靠右,2018-12-24 18:55:00,2018-12-24 19:35:00,40,113.94118,22.524229000000002,208254
文心三路东侧靠右,2018-12-24 16:05:00,2018-12-24 16:35:00,30,113.94118,22.524229000000002,208256
文心四路西侧靠左,2018-12-24 16:40:00,2018-12-24 17:55:00,75,113.942471,22.523304,208262
文心四路西侧靠左,2018-12-24 18:40:00,2018-12-24 20:00:00,80,113.942471,22.523304,208263
文心四路东侧靠右,2018-12-24 16:35:00,2018-12-24 16:35:00,0,113.942471,22.523304,208276
文心五路西侧靠左,2018-12-24 17:10:00,2018-12-24 17:30:00,20,113.94321299999999,22.522191,208303
文心五路西侧靠左,2018-12-24 18:10:00,2018-12-24 20:00:00,110,113.94321299999999,22.522191,208303
文心五路西侧靠左,2018-12-24 17:35:00,2018-12-24 17:45:00,10,113.94321299999999,22.522191,208307
文心五路西侧靠左,2018-12-24 16:00:00,2018-12-24 16:15:00,15,113.94321299999999,22.522191,208313
文心五路西侧靠左,2018-12-24 16:00:00,2018-12-24 16:10:00,10,113.94321299999999,22.522191,208315
文心五路西侧靠左,2018-12-24 16:45:00,2018-12-24 17:45:00,60,113.94321299999999,22.522191,208315
文心五路西侧靠左,2018-12-24 18:15:00,2018-12-24 19:40:00,85,113.94321299999999,22.522191,208316
文心五路东侧靠右,2018-12-24 18:45:00,2018-12-24 19:10:00,25,113.94321299999999,22.522191,208331
文心六路西侧靠左,2018-12-24 16:25:00,2018-12-24 16:35:00,10,113.94503,22.522916,208351
文心六路西侧靠左,2018-12-24 17:55:00,2018-12-24 19:55:00,120,113.94503,22.522916,208359
文心六路西侧靠左,2018-12-24 18:50:00,2018-12-24 20:00:00,70,113.94503,22.522916,208364
文心六路西侧靠左,2018-12-24 16:40:00,2018-12-24 18:00:00,80,113.94503,22.522916,208375
文心六路西侧靠左,2018-12-24 16:20:00,2018-12-24 16:50:00,30,113.94503,22.522916,208378
文心六路西侧靠左,2018-12-24 18:00:00,2018-12-24 20:00:00,120,113.94503,22.522916,208379
文心六路东侧靠右,2018-12-24 17:35:00,2018-12-24 17:40:00,5,113.94503,22.522916,208389
文心六路东侧靠右,2018-12-24 16:05:00,2018-12-24 16:45:00,40,113.94503,22.522916,208395
创业路辅道南侧靠右,2018-12-24 18:30:00,2018-12-24 20:00:00,90,113.93399699999999,22.521670999999998,208429
创业路辅道南侧靠右,2018-12-24 17:05:00,2018-12-24 18:00:00,55,113.93399699999999,22.521670999999998,208443
海德一道南侧靠右,2018-12-24 17:20:00,2018-12-24 18:15:00,55,113.94165,22.521807,208473
海德一道南侧靠右,2018-12-24 18:55:00,2018-12-24 19:55:00,60,113.94165,22.521807,208475
海德一道南侧靠右,2018-12-24 18:20:00,2018-12-24 19:45:00,85,113.94165,22.521807,208476
海德一道南侧靠右,2018-12-24 17:05:00,2018-12-24 17:55:00,50,113.94165,22.521807,208483
海德一道南侧靠右,2018-12-24 16:35:00,2018-12-24 16:55:00,20,113.94165,22.521807,208485
海德一道南侧靠右,2018-12-24 16:15:00,2018-12-24 17:50:00,95,113.94165,22.521807,208486
海德一道南侧靠右,2018-12-24 18:20:00,2018-12-24 19:25:00,65,113.94165,22.521807,208506
海德一道南侧靠右,2018-12-24 18:25:00,2018-12-24 20:00:00,95,113.94165,22.521807,208508
海德一道南侧靠右,2018-12-24 17:30:00,2018-12-24 18:55:00,85,113.94165,22.521807,208509
海德一道北侧靠左,2018-12-24 18:25:00,2018-12-24 19:40:00,75,113.94165,22.521807,208517
海德一道北侧靠左,2018-12-24 16:45:00,2018-12-24 17:05:00,20,113.94165,22.521807,208531
海德一道北侧靠左,2018-12-24 16:45:00,2018-12-24 19:40:00,175,113.94165,22.521807,208544
海德一道北侧靠左,2018-12-24 17:15:00,2018-12-24 17:50:00,35,113.94165,22.521807,208546
海德一道北侧靠左,2018-12-24 16:35:00,2018-12-24 16:45:00,10,113.94165,22.521807,208554
海德二道南侧靠右,2018-12-24 18:05:00,2018-12-24 19:00:00,55,113.94512900000001,22.52325,208563
海德二道南侧靠右,2018-12-24 16:40:00,2018-12-24 16:45:00,5,113.94512900000001,22.52325,208576
海德二道南侧靠右,2018-12-24 17:00:00,2018-12-24 17:50:00,50,113.94512900000001,22.52325,208576
海德二道南侧靠右,2018-12-24 18:35:00,2018-12-24 20:00:00,85,113.94512900000001,22.52325,208588
海德二道南侧靠右,2018-12-24 17:05:00,2018-12-24 17:25:00,20,113.94512900000001,22.52325,208593
海德二道南侧靠右,2018-12-24 17:40:00,2018-12-24 17:55:00,15,113.94512900000001,22.52325,208593
海德二道北侧靠左,2018-12-24 18:30:00,2018-12-24 20:00:00,90,113.94512900000001,22.52325,208597
海德二道北侧靠左,2018-12-24 17:40:00,2018-12-24 17:45:00,5,113.94512900000001,22.52325,208598
海德二道北侧靠左,2018-12-24 16:50:00,2018-12-24 17:30:00,40,113.94512900000001,22.52325,208599
海德二道北侧靠左,2018-12-24 17:40:00,2018-12-24 17:50:00,10,113.94512900000001,22.52325,208599
海德二道北侧靠左,2018-12-24 16:30:00,2018-12-24 17:10:00,40,113.94512900000001,22.52325,208601
海德二道北侧靠左,2018-12-24 17:30:00,2018-12-24 17:50:00,20,113.94512900000001,22.52325,208601
海德二道北侧靠左,2018-12-24 18:40:00,2018-12-24 20:00:00,80,113.94512900000001,22.52325,208616
海德二道北侧靠左,2018-12-24 16:50:00,2018-12-24 18:15:00,85,113.94512900000001,22.52325,208620
海德三道南侧靠右,2018-12-24 17:35:00,2018-12-24 18:10:00,35,113.93955600000001,22.525517,208632
海德三道南侧靠右,2018-12-24 18:45:00,2018-12-24 20:00:00,75,113.93955600000001,22.525517,208643
海德三道南侧靠右,2018-12-24 17:45:00,2018-12-24 18:05:00,20,113.93955600000001,22.525517,208645
海德三道南侧靠右,2018-12-24 17:20:00,2018-12-24 17:20:00,0,113.93955600000001,22.525517,208647
海德三道南侧靠右,2018-12-24 17:35:00,2018-12-24 18:10:00,35,113.93955600000001,22.525517,208647
海德三道南侧靠右,2018-12-24 18:35:00,2018-12-24 20:00:00,85,113.93955600000001,22.525517,208647
海德三道南侧靠右,2018-12-24 18:20:00,2018-12-24 18:25:00,5,113.93955600000001,22.525517,208655
海德三道北侧靠左,2018-12-24 17:55:00,2018-12-24 18:05:00,10,113.93955600000001,22.525517,208660
海德三道北侧靠左,2018-12-24 18:50:00,2018-12-24 19:20:00,30,113.93955600000001,22.525517,208669
海德三道北侧靠左,2018-12-24 16:55:00,2018-12-24 17:25:00,30,113.93955600000001,22.525517,208673
海德三道北侧靠左,2018-12-24 17:35:00,2018-12-24 18:05:00,30,113.93955600000001,22.525517,208673
海月路(东段)西侧靠左,2018-12-24 18:00:00,2018-12-24 18:30:00,30,113.94169099999999,22.506345,202301
海月路(东段)西侧靠左,2018-12-24 16:10:00,2018-12-24 17:00:00,50,113.94169099999999,22.506345,202305
高新南环路西侧靠左,2018-12-24 16:30:00,2018-12-24 16:30:00,0,113.954392,22.535928,210020
高新南环路西侧靠左,2018-12-24 16:30:00,2018-12-24 18:15:00,105,113.954392,22.535928,210036
高新南环路西侧靠左,2018-12-24 17:40:00,2018-12-24 17:50:00,10,113.954392,22.535928,210043
高新南环路西侧靠左,2018-12-24 16:20:00,2018-12-24 16:50:00,30,113.954392,22.535928,210050
高新南环路东侧靠右,2018-12-24 16:00:00,2018-12-24 16:05:00,5,113.954392,22.535928,210059
高新南环路东侧靠右,2018-12-24 18:30:00,2018-12-24 20:00:00,90,113.954392,22.535928,210074
高新南环路东侧靠右,2018-12-24 17:20:00,2018-12-24 18:10:00,50,113.954392,22.535928,210079
高新南环路东侧靠右,2018-12-24 18:45:00,2018-12-24 20:00:00,75,113.954392,22.535928,210079
高新南环路东侧靠右,2018-12-24 17:00:00,2018-12-24 17:35:00,35,113.954392,22.535928,210114
科技南路西侧靠左,2018-12-24 16:00:00,2018-12-24 16:35:00,35,113.95630200000001,22.546269,210137
科技南路西侧靠左,2018-12-24 17:15:00,2018-12-24 17:45:00,30,113.95630200000001,22.546269,210143
科技南路西侧靠左,2018-12-24 17:00:00,2018-12-24 19:05:00,125,113.95630200000001,22.546269,210160
科技南路东侧靠右,2018-12-24 16:30:00,2018-12-24 16:30:00,0,113.95630200000001,22.546269,210169
科技南路东侧靠右,2018-12-24 17:00:00,2018-12-24 18:10:00,70,113.95630200000001,22.546269,210170
科技南路东侧靠右,2018-12-24 16:30:00,2018-12-24 17:00:00,30,113.95630200000001,22.546269,210175
科技南路东侧靠右,2018-12-24 16:35:00,2018-12-24 17:35:00,60,113.95630200000001,22.546269,210184
科技南路东侧靠右,2018-12-24 18:10:00,2018-12-24 20:00:00,110,113.95630200000001,22.546269,210184
科技南路东侧靠右,2018-12-24 18:55:00,2018-12-24 19:10:00,15,113.95630200000001,22.546269,210191
科技南路东侧靠右,2018-12-24 16:55:00,2018-12-24 17:45:00,50,113.95630200000001,22.546269,210207
科技南路东侧靠右,2018-12-24 18:25:00,2018-12-24 19:55:00,90,113.95630200000001,22.546269,210210
科技南路东侧靠右,2018-12-24 18:25:00,2018-12-24 19:55:00,90,113.95630200000001,22.546269,210211
科技南路东侧靠右,2018-12-24 16:15:00,2018-12-24 16:45:00,30,113.95630200000001,22.546269,210212
高新南环路西侧靠左,2018-12-24 17:25:00,2018-12-24 18:05:00,40,113.954392,22.535928,210227
高新南环路东侧靠右,2018-12-24 18:55:00,2018-12-24 19:10:00,15,113.954392,22.535928,210236
高新南环路南侧靠右,2018-12-24 18:05:00,2018-12-24 20:00:00,115,113.954392,22.535928,210251
高新南环路南侧靠右,2018-12-24 17:00:00,2018-12-24 17:00:00,0,113.954392,22.535928,210254
高新南环路南侧靠右,2018-12-24 17:40:00,2018-12-24 18:05:00,25,113.954392,22.535928,210257
高新南环路南侧靠右,2018-12-24 16:35:00,2018-12-24 17:10:00,35,113.954392,22.535928,210270
高新南环路东侧靠右,2018-12-24 17:55:00,2018-12-24 17:55:00,0,113.954392,22.535928,210283
高新南环路东侧靠右,2018-12-24 16:50:00,2018-12-24 17:30:00,40,113.954392,22.535928,210289
高新南环路北侧靠左,2018-12-24 18:15:00,2018-12-24 18:35:00,20,113.954392,22.535928,210291
海月路(东段)西侧靠左,2018-12-24 16:40:00,2018-12-24 17:20:00,40,113.94169099999999,22.506345,202308
海月路(东段)西侧靠左,2018-12-24 17:30:00,2018-12-24 17:40:00,10,113.94169099999999,22.506345,202310
四海路西侧靠左,2018-12-24 18:30:00,2018-12-24 19:55:00,85,113.93291599999999,22.510441,203005
四海路西侧靠左,2018-12-24 16:35:00,2018-12-24 16:35:00,0,113.93291599999999,22.510441,203006
高新南环路西侧靠左,2018-12-24 17:30:00,2018-12-24 17:55:00,25,113.954392,22.535928,210315
高新南十一道北侧靠左,2018-12-24 16:10:00,2018-12-24 17:40:00,90,113.96079099999999,22.530275,210375
高新南十一道北侧靠左,2018-12-24 18:00:00,2018-12-24 19:25:00,85,113.96079099999999,22.530275,210397
高新南十道南侧靠右,2018-12-24 18:45:00,2018-12-24 20:00:00,75,113.952375,22.532615,210431
高新南十道北侧靠左,2018-12-24 16:25:00,2018-12-24 16:50:00,25,113.952375,22.532615,210481
