工业九路西侧靠左,2018-12-12 17:05:00,2018-12-12 17:05:00,0,113.930613,22.508344,203333
工业九路西侧靠左,2018-12-12 17:50:00,2018-12-12 18:00:00,10,113.930613,22.508344,203336
工业九路西侧靠左,2018-12-12 18:40:00,2018-12-12 20:00:00,80,113.930613,22.508344,203349
工业九路西侧靠左,2018-12-12 16:40:00,2018-12-12 18:00:00,80,113.930613,22.508344,203353
工业九路西侧靠左,2018-12-12 17:50:00,2018-12-12 17:55:00,5,113.930613,22.508344,203356
工业九路西侧靠左,2018-12-12 16:40:00,2018-12-12 17:25:00,45,113.930613,22.508344,203363
工业九路西侧靠左,2018-12-12 17:20:00,2018-12-12 18:35:00,75,113.930613,22.508344,203366
工业九路西侧靠左,2018-12-12 18:45:00,2018-12-12 20:00:00,75,113.930613,22.508344,203368
工业九路西侧靠左,2018-12-12 18:40:00,2018-12-12 20:00:00,80,113.930613,22.508344,203374
工业九路西侧靠左,2018-12-12 18:40:00,2018-12-12 18:45:00,5,113.930613,22.508344,203377
工业九路西侧靠左,2018-12-12 18:10:00,2018-12-12 20:00:00,110,113.930613,22.508344,203378
工业九路西侧靠左,2018-12-12 16:05:00,2018-12-12 16:30:00,25,113.930613,22.508344,203379
工业九路西侧靠左,2018-12-12 16:50:00,2018-12-12 17:00:00,10,113.930613,22.508344,203379
工业九路西侧靠左,2018-12-12 18:15:00,2018-12-12 19:40:00,85,113.930613,22.508344,203379
南新路西侧靠左,2018-12-12 17:40:00,2018-12-12 18:15:00,35,113.91975,22.517717,204004
南新路西侧靠左,2018-12-12 17:30:00,2018-12-12 18:00:00,30,113.91975,22.517717,204006
南新路西侧靠左,2018-12-12 17:30:00,2018-12-12 17:30:00,0,113.91975,22.517717,204007
南新路西侧靠左,2018-12-12 17:25:00,2018-12-12 18:05:00,40,113.91975,22.517717,204012
南新路东侧靠右,2018-12-12 16:55:00,2018-12-12 18:05:00,70,113.91975,22.517717,204046
南新路东侧靠右,2018-12-12 18:20:00,2018-12-12 20:00:00,100,113.91975,22.517717,204046
南新路东侧靠右,2018-12-12 17:50:00,2018-12-12 18:15:00,25,113.91975,22.517717,204048
创业路(南油段)北侧靠左,2018-12-12 18:20:00,2018-12-12 18:35:00,15,113.915701,22.525154,204095
创业路(南油段)南侧靠右,2018-12-12 17:50:00,2018-12-12 18:20:00,30,113.915701,22.525154,204155
海德二道（南油段）南侧靠右,2018-12-12 17:30:00,2018-12-12 19:30:00,120,113.92592900000001,22.527841,204193
后海大道辅道(后海段)西侧靠左,2018-12-12 16:35:00,2018-12-12 17:50:00,75,113.939075,22.510614,205021
后海大道辅道(后海段)西侧靠左,2018-12-12 18:25:00,2018-12-12 18:25:00,0,113.939075,22.510614,205021
后海大道辅道(后海段)西侧靠左,2018-12-12 18:20:00,2018-12-12 20:00:00,100,113.939075,22.510614,205023
后海大道辅道(后海段)西侧靠左,2018-12-12 18:30:00,2018-12-12 18:30:00,0,113.939075,22.510614,205024
后海大道辅道(后海段)西侧靠左,2018-12-12 16:10:00,2018-12-12 16:15:00,5,113.939075,22.510614,205027
后海大道辅道(后海段)西侧靠左,2018-12-12 17:55:00,2018-12-12 18:00:00,5,113.939075,22.510614,205030
后海大道辅道(后海段)西侧靠左,2018-12-12 16:30:00,2018-12-12 16:35:00,5,113.939075,22.510614,205031
后海大道辅道(后海段)西侧靠左,2018-12-12 18:10:00,2018-12-12 20:00:00,110,113.939075,22.510614,205033
后海大道辅道(后海段)西侧靠左,2018-12-12 18:40:00,2018-12-12 19:40:00,60,113.939075,22.510614,205034
后海大道辅道(后海段)西侧靠左,2018-12-12 17:50:00,2018-12-12 18:55:00,65,113.939075,22.510614,205042
后海大道辅道(后海段)东侧靠右,2018-12-12 17:30:00,2018-12-12 17:30:00,0,113.939075,22.510614,205066
后海大道辅道(后海段)东侧靠右,2018-12-12 16:30:00,2018-12-12 16:40:00,10,113.939075,22.510614,205068
后海大道辅道(后海段)东侧靠右,2018-12-12 17:05:00,2018-12-12 18:05:00,60,113.939075,22.510614,205068
后海大道辅道(后海段)东侧靠右,2018-12-12 18:55:00,2018-12-12 20:00:00,65,113.939075,22.510614,205075
后海大道辅道(后海段)东侧靠右,2018-12-12 17:40:00,2018-12-12 19:05:00,85,113.939075,22.510614,205091
后海大道辅道(后海段)东侧靠右,2018-12-12 18:40:00,2018-12-12 19:15:00,35,113.939075,22.510614,205102
登良路南侧靠右,2018-12-12 18:05:00,2018-12-12 18:05:00,0,113.93258,22.516243,205131
登良路南侧靠右,2018-12-12 16:35:00,2018-12-12 16:50:00,15,113.93258,22.516243,205132
登良路南侧靠右,2018-12-12 17:00:00,2018-12-12 17:15:00,15,113.93258,22.516243,205136
登良路南侧靠右,2018-12-12 16:25:00,2018-12-12 16:45:00,20,113.93258,22.516243,205138
登良路南侧靠右,2018-12-12 18:30:00,2018-12-12 20:00:00,90,113.93258,22.516243,205138
登良路北侧靠左,2018-12-12 17:30:00,2018-12-12 19:55:00,145,113.93258,22.516243,205148
登良路北侧靠左,2018-12-12 18:25:00,2018-12-12 19:15:00,50,113.93258,22.516243,205154
登良路北侧靠左,2018-12-12 16:50:00,2018-12-12 17:40:00,50,113.93258,22.516243,205157
登良路北侧靠左,2018-12-12 17:20:00,2018-12-12 18:20:00,60,113.93258,22.516243,205158
龙城路南侧靠右,2018-12-12 17:55:00,2018-12-12 18:20:00,25,113.93332,22.518527,205186
龙城路南侧靠右,2018-12-12 18:10:00,2018-12-12 18:20:00,10,113.93332,22.518527,205188
龙城路南侧靠右,2018-12-12 18:35:00,2018-12-12 19:10:00,35,113.93332,22.518527,205189
龙城路南侧靠右,2018-12-12 16:00:00,2018-12-12 16:10:00,10,113.93332,22.518527,205193
龙城路南侧靠右,2018-12-12 18:55:00,2018-12-12 20:00:00,65,113.93332,22.518527,205199
龙城路南侧靠右,2018-12-12 16:15:00,2018-12-12 16:15:00,0,113.93332,22.518527,205200
常兴路西侧靠左,2018-12-12 16:25:00,2018-12-12 17:30:00,65,113.928522,22.543616,206001
常兴路西侧靠左,2018-12-12 17:35:00,2018-12-12 17:40:00,5,113.928522,22.543616,206009
常兴路西侧靠左,2018-12-12 17:50:00,2018-12-12 18:05:00,15,113.928522,22.543616,206009
常兴路西侧靠左,2018-12-12 16:10:00,2018-12-12 16:25:00,15,113.928522,22.543616,206010
常兴路西侧靠左,2018-12-12 16:40:00,2018-12-12 17:05:00,25,113.928522,22.543616,206010
常兴路西侧靠左,2018-12-12 16:45:00,2018-12-12 17:10:00,25,113.928522,22.543616,206012
常兴路西侧靠左,2018-12-12 18:30:00,2018-12-12 20:00:00,90,113.928522,22.543616,206012
常兴路西侧靠左,2018-12-12 18:35:00,2018-12-12 20:00:00,85,113.928522,22.543616,206014
常兴路西侧靠左,2018-12-12 17:25:00,2018-12-12 18:00:00,35,113.928522,22.543616,206015
常兴路西侧靠左,2018-12-12 17:15:00,2018-12-12 18:05:00,50,113.928522,22.543616,206027
常兴路西侧靠左,2018-12-12 17:00:00,2018-12-12 17:20:00,20,113.928522,22.543616,206028
常兴路西侧靠左,2018-12-12 17:20:00,2018-12-12 17:20:00,0,113.928522,22.543616,206031
常兴路西侧靠左,2018-12-12 17:55:00,2018-12-12 18:10:00,15,113.928522,22.543616,206031
常兴路东侧靠右,2018-12-12 16:25:00,2018-12-12 16:40:00,15,113.928522,22.543616,206055
常兴路东侧靠右,2018-12-12 16:50:00,2018-12-12 17:05:00,15,113.928522,22.543616,206058
常兴路东侧靠右,2018-12-12 16:30:00,2018-12-12 16:50:00,20,113.928522,22.543616,206059
常兴路东侧靠右,2018-12-12 16:25:00,2018-12-12 16:30:00,5,113.928522,22.543616,206064
常兴路东侧靠右,2018-12-12 16:40:00,2018-12-12 17:00:00,20,113.928522,22.543616,206064
常兴路东侧靠右,2018-12-12 17:25:00,2018-12-12 17:55:00,30,113.928522,22.543616,206064
常兴路东侧靠右,2018-12-12 18:10:00,2018-12-12 18:20:00,10,113.928522,22.543616,206064
常兴路东侧靠右,2018-12-12 18:35:00,2018-12-12 19:15:00,40,113.928522,22.543616,206064
常兴路东侧靠右,2018-12-12 18:25:00,2018-12-12 18:25:00,0,113.928522,22.543616,206065
常兴路东侧靠右,2018-12-12 18:30:00,2018-12-12 19:55:00,85,113.928522,22.543616,206066
常兴路东侧靠右,2018-12-12 17:05:00,2018-12-12 17:15:00,10,113.928522,22.543616,206070
常兴路东侧靠右,2018-12-12 17:25:00,2018-12-12 17:30:00,5,113.928522,22.543616,206070
常兴路东侧靠右,2018-12-12 16:50:00,2018-12-12 16:50:00,0,113.928522,22.543616,206071
常兴路东侧靠右,2018-12-12 16:00:00,2018-12-12 16:55:00,55,113.928522,22.543616,206074
常兴路东侧靠右,2018-12-12 18:40:00,2018-12-12 19:55:00,75,113.928522,22.543616,206075
常兴路东侧靠右,2018-12-12 17:30:00,2018-12-12 17:55:00,25,113.928522,22.543616,206076
常兴路东侧靠右,2018-12-12 18:10:00,2018-12-12 19:35:00,85,113.928522,22.543616,206076
学府路(前海段)北侧靠左,2018-12-12 18:25:00,2018-12-12 18:40:00,15,113.91980600000001,22.534088,206093
学府路(前海段)北侧靠左,2018-12-12 18:50:00,2018-12-12 19:10:00,20,113.91980600000001,22.534088,206093
学府路(前海段)北侧靠左,2018-12-12 16:45:00,2018-12-12 17:40:00,55,113.91980600000001,22.534088,206096
南头街南侧靠右,2018-12-12 16:10:00,2018-12-12 18:15:00,125,113.921489,22.542571,206294
南头街南侧靠右,2018-12-12 17:45:00,2018-12-12 18:30:00,45,113.921489,22.542571,206296
南头街南侧靠右,2018-12-12 16:35:00,2018-12-12 16:35:00,0,113.921489,22.542571,206297
南头街南侧靠右,2018-12-12 17:30:00,2018-12-12 20:00:00,150,113.921489,22.542571,206297
南头街北侧靠左,2018-12-12 18:50:00,2018-12-12 18:55:00,5,113.921489,22.542571,206303
南头街北侧靠左,2018-12-12 17:35:00,2018-12-12 20:00:00,145,113.921489,22.542571,206306
中心路(后海湾段)东侧靠右,2018-12-12 16:25:00,2018-12-12 17:00:00,35,113.947657,22.509065,207001
中心路(后海湾段)东侧靠右,2018-12-12 16:00:00,2018-12-12 16:00:00,0,113.947657,22.509065,207003
中心路(后海湾段)东侧靠右,2018-12-12 16:55:00,2018-12-12 18:15:00,80,113.947657,22.509065,207005
中心路(后海湾段)东侧靠右,2018-12-12 17:10:00,2018-12-12 18:00:00,50,113.947657,22.509065,207006
中心路(后海湾段)东侧靠右,2018-12-12 16:50:00,2018-12-12 17:45:00,55,113.947657,22.509065,207007
中心路(后海湾段)东侧靠右,2018-12-12 16:55:00,2018-12-12 17:05:00,10,113.947657,22.509065,207014
中心路(后海湾段)西侧靠左,2018-12-12 18:25:00,2018-12-12 19:15:00,50,113.947657,22.509065,207022
中心路(后海湾段)西侧靠左,2018-12-12 17:15:00,2018-12-12 18:15:00,60,113.947657,22.509065,207028
中心路(后海湾段)西侧靠左,2018-12-12 16:55:00,2018-12-12 17:10:00,15,113.947657,22.509065,207044
中心路(后海湾段)西侧靠左,2018-12-12 17:10:00,2018-12-12 18:35:00,85,113.947657,22.509065,207062
中心路(后海湾段)西侧靠左,2018-12-12 17:05:00,2018-12-12 17:10:00,5,113.947657,22.509065,207063
中心路(后海湾段)西侧靠左,2018-12-12 16:15:00,2018-12-12 16:55:00,40,113.947657,22.509065,207068
创业路(后海湾段)南侧靠右,2018-12-12 17:30:00,2018-12-12 18:20:00,50,113.94821999999999,22.518481,207084
创业路(后海湾段)南侧靠右,2018-12-12 18:50:00,2018-12-12 20:00:00,70,113.94821999999999,22.518481,207087
创业路(后海湾段)南侧靠右,2018-12-12 17:20:00,2018-12-12 18:45:00,85,113.94821999999999,22.518481,207089
创业路(后海湾段)北侧靠左,2018-12-12 16:20:00,2018-12-12 17:10:00,50,113.94821999999999,22.518481,207112
创业路(后海湾段)北侧靠左,2018-12-12 17:35:00,2018-12-12 18:05:00,30,113.94821999999999,22.518481,207120
海德一道(后海湾段)南侧靠右,2018-12-12 18:10:00,2018-12-12 20:00:00,110,113.939057,22.522691000000002,207151
海德一道(后海湾段)北侧靠左,2018-12-12 16:10:00,2018-12-12 17:30:00,80,113.939057,22.522691000000002,207180
文心一路东侧靠右,2018-12-12 17:55:00,2018-12-12 19:30:00,95,113.936272,22.524663,208104
文心一路东侧靠右,2018-12-12 17:25:00,2018-12-12 18:00:00,35,113.936272,22.524663,208105
文心一路东侧靠右,2018-12-12 18:50:00,2018-12-12 20:00:00,70,113.936272,22.524663,208107
文心一路东侧靠右,2018-12-12 16:20:00,2018-12-12 17:40:00,80,113.936272,22.524663,208120
文心一路东侧靠右,2018-12-12 17:45:00,2018-12-12 20:00:00,135,113.936272,22.524663,208122
文心一路东侧靠右,2018-12-12 18:50:00,2018-12-12 19:10:00,20,113.936272,22.524663,208123
文心二路西侧靠左,2018-12-12 18:40:00,2018-12-12 19:10:00,30,113.937374,22.525269,208135
文心二路西侧靠左,2018-12-12 18:55:00,2018-12-12 20:00:00,65,113.937374,22.525269,208139
文心二路西侧靠左,2018-12-12 17:40:00,2018-12-12 19:05:00,85,113.937374,22.525269,208141
文心二路西侧靠左,2018-12-12 17:55:00,2018-12-12 19:15:00,80,113.937374,22.525269,208144
文心二路西侧靠左,2018-12-12 18:05:00,2018-12-12 19:10:00,65,113.937374,22.525269,208146
文心二路东侧靠右,2018-12-12 16:30:00,2018-12-12 17:10:00,40,113.937374,22.525269,208153
文心二路东侧靠右,2018-12-12 16:40:00,2018-12-12 17:15:00,35,113.937374,22.525269,208154
文心二路东侧靠右,2018-12-12 17:25:00,2018-12-12 18:05:00,40,113.937374,22.525269,208155
文心二路东侧靠右,2018-12-12 18:35:00,2018-12-12 19:40:00,65,113.937374,22.525269,208171
文心二路东侧靠右,2018-12-12 16:40:00,2018-12-12 16:55:00,15,113.937374,22.525269,208173
文心二路东侧靠右,2018-12-12 17:10:00,2018-12-12 17:55:00,45,113.937374,22.525269,208174
文心二路东侧靠右,2018-12-12 18:20:00,2018-12-12 20:00:00,100,113.937374,22.525269,208174
文心二路东侧靠右,2018-12-12 16:40:00,2018-12-12 17:20:00,40,113.937374,22.525269,208176
文心二路东侧靠右,2018-12-12 16:35:00,2018-12-12 16:55:00,20,113.937374,22.525269,208181
文心二路东侧靠右,2018-12-12 18:55:00,2018-12-12 20:00:00,65,113.937374,22.525269,208182
文心三路西侧靠左,2018-12-12 16:10:00,2018-12-12 17:50:00,100,113.94118,22.524229000000002,208242
文心三路西侧靠左,2018-12-12 17:30:00,2018-12-12 17:55:00,25,113.94118,22.524229000000002,208244
文心三路东侧靠右,2018-12-12 17:05:00,2018-12-12 17:20:00,15,113.94118,22.524229000000002,208255
文心三路东侧靠右,2018-12-12 16:30:00,2018-12-12 16:55:00,25,113.94118,22.524229000000002,208257
文心四路西侧靠左,2018-12-12 18:00:00,2018-12-12 18:00:00,0,113.942471,22.523304,208263
文心四路东侧靠右,2018-12-12 17:05:00,2018-12-12 17:25:00,20,113.942471,22.523304,208276
文心五路西侧靠左,2018-12-12 17:30:00,2018-12-12 17:35:00,5,113.94321299999999,22.522191,208304
文心五路西侧靠左,2018-12-12 16:20:00,2018-12-12 16:20:00,0,113.94321299999999,22.522191,208309
文心五路西侧靠左,2018-12-12 16:35:00,2018-12-12 18:05:00,90,113.94321299999999,22.522191,208309
文心五路西侧靠左,2018-12-12 18:05:00,2018-12-12 19:40:00,95,113.94321299999999,22.522191,208313
文心五路东侧靠右,2018-12-12 17:05:00,2018-12-12 17:25:00,20,113.94321299999999,22.522191,208331
文心五路东侧靠右,2018-12-12 16:45:00,2018-12-12 17:15:00,30,113.94321299999999,22.522191,208332
文心五路东侧靠右,2018-12-12 17:30:00,2018-12-12 17:35:00,5,113.94321299999999,22.522191,208332
文心六路西侧靠左,2018-12-12 18:30:00,2018-12-12 19:20:00,50,113.94503,22.522916,208351
文心六路西侧靠左,2018-12-12 17:05:00,2018-12-12 18:00:00,55,113.94503,22.522916,208353
文心六路西侧靠左,2018-12-12 17:55:00,2018-12-12 19:15:00,80,113.94503,22.522916,208358
文心六路西侧靠左,2018-12-12 18:15:00,2018-12-12 18:15:00,0,113.94503,22.522916,208360
文心六路西侧靠左,2018-12-12 17:25:00,2018-12-12 18:35:00,70,113.94503,22.522916,208363
文心六路西侧靠左,2018-12-12 18:45:00,2018-12-12 18:50:00,5,113.94503,22.522916,208363
文心六路西侧靠左,2018-12-12 16:45:00,2018-12-12 17:35:00,50,113.94503,22.522916,208364
文心六路西侧靠左,2018-12-12 16:35:00,2018-12-12 19:40:00,185,113.94503,22.522916,208371
文心六路西侧靠左,2018-12-12 17:10:00,2018-12-12 17:50:00,40,113.94503,22.522916,208377
文心六路东侧靠右,2018-12-12 17:40:00,2018-12-12 17:55:00,15,113.94503,22.522916,208387
文心六路东侧靠右,2018-12-12 18:30:00,2018-12-12 20:00:00,90,113.94503,22.522916,208387
文心六路东侧靠右,2018-12-12 16:00:00,2018-12-12 16:00:00,0,113.94503,22.522916,208396
文心六路东侧靠右,2018-12-12 16:20:00,2018-12-12 17:55:00,95,113.94503,22.522916,208396
文心六路东侧靠右,2018-12-12 18:10:00,2018-12-12 19:15:00,65,113.94503,22.522916,208399
文心六路东侧靠右,2018-12-12 16:30:00,2018-12-12 17:15:00,45,113.94503,22.522916,208401
文心六路东侧靠右,2018-12-12 16:00:00,2018-12-12 16:15:00,15,113.94503,22.522916,208409
文心六路东侧靠右,2018-12-12 17:40:00,2018-12-12 20:00:00,140,113.94503,22.522916,208409
文心六路东侧靠右,2018-12-12 16:55:00,2018-12-12 17:00:00,5,113.94503,22.522916,208410
创业路辅道南侧靠右,2018-12-12 18:35:00,2018-12-12 19:50:00,75,113.93399699999999,22.521670999999998,208425
创业路辅道南侧靠右,2018-12-12 17:05:00,2018-12-12 17:35:00,30,113.93399699999999,22.521670999999998,208427
创业路辅道南侧靠右,2018-12-12 17:35:00,2018-12-12 18:00:00,25,113.93399699999999,22.521670999999998,208437
创业路辅道南侧靠右,2018-12-12 16:50:00,2018-12-12 18:10:00,80,113.93399699999999,22.521670999999998,208440
创业路辅道南侧靠右,2018-12-12 18:10:00,2018-12-12 20:00:00,110,113.93399699999999,22.521670999999998,208442
创业路辅道北侧靠左,2018-12-12 17:25:00,2018-12-12 17:45:00,20,113.93399699999999,22.521670999999998,208447
创业路辅道北侧靠左,2018-12-12 16:30:00,2018-12-12 17:40:00,70,113.93399699999999,22.521670999999998,208455
创业路辅道北侧靠左,2018-12-12 18:55:00,2018-12-12 19:20:00,25,113.93399699999999,22.521670999999998,208455
创业路辅道北侧靠左,2018-12-12 18:15:00,2018-12-12 20:00:00,105,113.93399699999999,22.521670999999998,208457
海德一道南侧靠右,2018-12-12 16:30:00,2018-12-12 16:35:00,5,113.94165,22.521807,208472
海德一道南侧靠右,2018-12-12 18:20:00,2018-12-12 20:00:00,100,113.94165,22.521807,208477
海德一道南侧靠右,2018-12-12 16:40:00,2018-12-12 17:00:00,20,113.94165,22.521807,208481
海德一道南侧靠右,2018-12-12 18:55:00,2018-12-12 20:00:00,65,113.94165,22.521807,208483
海德一道南侧靠右,2018-12-12 18:30:00,2018-12-12 20:00:00,90,113.94165,22.521807,208488
海德一道南侧靠右,2018-12-12 18:05:00,2018-12-12 18:05:00,0,113.94165,22.521807,208504
海德一道南侧靠右,2018-12-12 18:30:00,2018-12-12 18:40:00,10,113.94165,22.521807,208507
海德一道南侧靠右,2018-12-12 18:05:00,2018-12-12 19:25:00,80,113.94165,22.521807,208511
海德一道南侧靠右,2018-12-12 16:05:00,2018-12-12 16:10:00,5,113.94165,22.521807,208512
海德一道南侧靠右,2018-12-12 18:45:00,2018-12-12 19:40:00,55,113.94165,22.521807,208512
海德一道北侧靠左,2018-12-12 16:40:00,2018-12-12 17:35:00,55,113.94165,22.521807,208515
海德一道北侧靠左,2018-12-12 17:30:00,2018-12-12 20:00:00,150,113.94165,22.521807,208519
海德一道北侧靠左,2018-12-12 17:00:00,2018-12-12 17:15:00,15,113.94165,22.521807,208531
海德一道北侧靠左,2018-12-12 18:45:00,2018-12-12 20:00:00,75,113.94165,22.521807,208532
海德一道北侧靠左,2018-12-12 18:55:00,2018-12-12 20:00:00,65,113.94165,22.521807,208542
海德二道南侧靠右,2018-12-12 16:05:00,2018-12-12 17:30:00,85,113.94512900000001,22.52325,208579
海德二道南侧靠右,2018-12-12 16:40:00,2018-12-12 19:50:00,190,113.94512900000001,22.52325,208581
海德二道南侧靠右,2018-12-12 16:30:00,2018-12-12 18:15:00,105,113.94512900000001,22.52325,208588
海德二道南侧靠右,2018-12-12 16:35:00,2018-12-12 18:10:00,95,113.94512900000001,22.52325,208594
海德二道南侧靠右,2018-12-12 18:45:00,2018-12-12 19:15:00,30,113.94512900000001,22.52325,208595
海德二道北侧靠左,2018-12-12 16:55:00,2018-12-12 17:25:00,30,113.94512900000001,22.52325,208598
海德二道北侧靠左,2018-12-12 18:05:00,2018-12-12 18:15:00,10,113.94512900000001,22.52325,208598
海德二道北侧靠左,2018-12-12 18:20:00,2018-12-12 18:45:00,25,113.94512900000001,22.52325,208600
海德二道北侧靠左,2018-12-12 18:55:00,2018-12-12 19:55:00,60,113.94512900000001,22.52325,208611
海德二道北侧靠左,2018-12-12 18:15:00,2018-12-12 20:00:00,105,113.94512900000001,22.52325,208613
海德二道北侧靠左,2018-12-12 17:00:00,2018-12-12 17:50:00,50,113.94512900000001,22.52325,208620
海德二道北侧靠左,2018-12-12 18:00:00,2018-12-12 18:55:00,55,113.94512900000001,22.52325,208620
海德三道南侧靠右,2018-12-12 16:30:00,2018-12-12 17:10:00,40,113.93955600000001,22.525517,208631
海德三道南侧靠右,2018-12-12 16:25:00,2018-12-12 17:25:00,60,113.93955600000001,22.525517,208643
海德三道南侧靠右,2018-12-12 16:25:00,2018-12-12 16:50:00,25,113.93955600000001,22.525517,208658
海德三道北侧靠左,2018-12-12 17:05:00,2018-12-12 17:50:00,45,113.93955600000001,22.525517,208659
海德三道北侧靠左,2018-12-12 16:00:00,2018-12-12 16:50:00,50,113.93955600000001,22.525517,208661
海德三道北侧靠左,2018-12-12 16:20:00,2018-12-12 16:30:00,10,113.93955600000001,22.525517,208671
海德三道北侧靠左,2018-12-12 18:10:00,2018-12-12 20:00:00,110,113.93955600000001,22.525517,208671
海德三道北侧靠左,2018-12-12 18:00:00,2018-12-12 18:55:00,55,113.93955600000001,22.525517,208674
海德三道北侧靠左,2018-12-12 18:25:00,2018-12-12 18:40:00,15,113.93955600000001,22.525517,208676
海德三道北侧靠左,2018-12-12 17:10:00,2018-12-12 20:00:00,170,113.93955600000001,22.525517,208681
海月路(东段)西侧靠左,2018-12-12 17:30:00,2018-12-12 18:00:00,30,113.94169099999999,22.506345,202301
海月路(东段)西侧靠左,2018-12-12 18:15:00,2018-12-12 18:25:00,10,113.94169099999999,22.506345,202301
海月路(东段)西侧靠左,2018-12-12 18:25:00,2018-12-12 19:20:00,55,113.94169099999999,22.506345,202305
海德三道北侧靠左,2018-12-12 17:10:00,2018-12-12 17:30:00,20,113.93955600000001,22.525517,208682
海德三道北侧靠左,2018-12-12 18:15:00,2018-12-12 20:00:00,105,113.93955600000001,22.525517,208682
高新南环路西侧靠左,2018-12-12 17:00:00,2018-12-12 17:00:00,0,113.954392,22.535928,210005
高新南环路西侧靠左,2018-12-12 18:55:00,2018-12-12 19:10:00,15,113.954392,22.535928,210008
高新南环路西侧靠左,2018-12-12 16:10:00,2018-12-12 16:10:00,0,113.954392,22.535928,210009
高新南环路西侧靠左,2018-12-12 18:30:00,2018-12-12 18:40:00,10,113.954392,22.535928,210009
高新南环路西侧靠左,2018-12-12 18:55:00,2018-12-12 19:30:00,35,113.954392,22.535928,210009
高新南环路东侧靠右,2018-12-12 17:10:00,2018-12-12 17:15:00,5,113.954392,22.535928,210058
高新南环路东侧靠右,2018-12-12 17:55:00,2018-12-12 19:55:00,120,113.954392,22.535928,210058
高新南环路东侧靠右,2018-12-12 16:50:00,2018-12-12 17:00:00,10,113.954392,22.535928,210059
高新南环路东侧靠右,2018-12-12 16:00:00,2018-12-12 16:00:00,0,113.954392,22.535928,210064
高新南环路东侧靠右,2018-12-12 18:50:00,2018-12-12 19:15:00,25,113.954392,22.535928,210070
高新南环路东侧靠右,2018-12-12 18:35:00,2018-12-12 20:00:00,85,113.954392,22.535928,210077
高新南环路东侧靠右,2018-12-12 16:05:00,2018-12-12 16:25:00,20,113.954392,22.535928,210079
科技南路西侧靠左,2018-12-12 18:30:00,2018-12-12 18:30:00,0,113.95630200000001,22.546269,210126
科技南路西侧靠左,2018-12-12 16:45:00,2018-12-12 16:45:00,0,113.95630200000001,22.546269,210128
科技南路西侧靠左,2018-12-12 16:00:00,2018-12-12 16:35:00,35,113.95630200000001,22.546269,210135
科技南路西侧靠左,2018-12-12 17:30:00,2018-12-12 18:00:00,30,113.95630200000001,22.546269,210150
科技南路西侧靠左,2018-12-12 18:40:00,2018-12-12 19:40:00,60,113.95630200000001,22.546269,210163
科技南路西侧靠左,2018-12-12 17:05:00,2018-12-12 18:15:00,70,113.95630200000001,22.546269,210164
科技南路东侧靠右,2018-12-12 17:50:00,2018-12-12 18:15:00,25,113.95630200000001,22.546269,210170
科技南路东侧靠右,2018-12-12 17:55:00,2018-12-12 19:55:00,120,113.95630200000001,22.546269,210172
科技南路东侧靠右,2018-12-12 16:05:00,2018-12-12 16:35:00,30,113.95630200000001,22.546269,210175
科技南路东侧靠右,2018-12-12 18:10:00,2018-12-12 20:00:00,110,113.95630200000001,22.546269,210175
科技南路东侧靠右,2018-12-12 18:25:00,2018-12-12 20:00:00,95,113.95630200000001,22.546269,210177
