39,67,113.95354218072869,22.53957233426309,C,0.5,35.47623486304007,1.9209656032047056,113.93239120101437,22.540778362414034,2018-12-13 16:10:00,5,113.928522,22.543616,23
40,209,113.85988871210613,22.61926764226028,C,0.5,35.51872025510792,1.7531185098239008,113.94874427400478,22.542040402955408,2018-12-13 16:10:00,30,113.956302,22.546269,55
41,47,114.02882494921272,22.508877162252134,B,0.5,29.675140081837387,1.497209956916607,113.9361934500178,22.50678421342986,2018-12-13 16:12:00,20,113.939075,22.510614,16
42,7,113.94831359032005,22.528465525093864,A,0.5,25.95567782549779,1.063387835791339,113.94538416281401,22.5311829409555,2018-12-13 16:13:00,45,113.948268,22.538841,61
43,157,113.95623788991146,22.470751131082547,B,0.5,25.160610951779127,1.6712516531928423,113.93564839679779,22.530853666480912,2018-12-13 16:13:00,190,113.933997,22.521671,9
44,17,114.00510730543472,22.571552035396685,C,0.5,32.377935159551264,1.6565507806664197,113.96552356607252,22.53529753084177,2018-12-13 16:14:00,25,113.960522,22.54333,61
45,22,114.00714910125456,22.542970570627233,C,0.5,39.25405989141071,1.7013644783679742,113.937457902571,22.51396668511725,2018-12-13 16:14:00,210,113.932916,22.510441,20
46,133,113.88051205508872,22.57171278573397,A,0.5,27.78356621409589,1.0117780914561043,113.93603412488564,22.529067391067382,2018-12-13 16:14:00,30,113.942471,22.523304,33
47,153,113.99391543011556,22.494852365961453,B,0.5,29.231149490180716,1.7079925119352368,113.95176734118373,22.52087720887321,2018-12-13 16:14:00,45,113.94503,22.522916,31
48,35,113.96923002360863,22.536240208358983,B,0.5,31.5248133956426,1.0265387282561864,113.92742989806072,22.513857235196827,2018-12-13 16:15:00,15,113.930613,22.508344,21
49,176,113.86042134040012,22.440760114967752,A,0.5,38.161631044791946,1.6484393620663216,113.9393086076074,22.522953535855667,2018-12-13 16:15:00,35,113.945129,22.52325,41
50,203,113.95965419931628,22.57703398711712,A,0.5,30.339923771223248,1.4718843145541205,113.9610147496121,22.53916936050343,2018-12-13 16:16:00,45,113.954392,22.535928,74
51,114,113.84801781286272,22.557430134638356,A,0.5,36.990609258839214,1.4244333986116846,113.95327472234385,22.507707225453604,2018-12-13 16:17:00,100,113.947657,22.509065,2
52,5,113.92218849720709,22.634846450808357,C,0.5,33.155218595419065,1.9536397369525027,113.93968345449724,22.547087251047426,2018-12-13 16:18:00,10,113.948268,22.538841,59
53,97,113.87179416523294,22.51016326360913,A,0.5,30.57643215051571,1.8796280386656967,113.92743954308412,22.53815983868023,2018-12-13 16:18:00,195,113.921489,22.542571,11
54,36,113.83011670857134,22.601853521745205,C,0.5,37.50403677396075,1.39000054512676,113.92946264837029,22.510555708221254,2018-12-13 16:19:00,20,113.91975,22.517717,13
55,233,114.02865021668363,22.542564312155854,C,0.5,25.855940101377374,1.3374183393779513,113.9280843424806,22.505616288591376,2018-12-13 16:20:00,50,113.932916,22.510441,18
56,1,113.94674461077344,22.59449482375675,A,0.5,37.42075063814335,1.212890429015031,113.92418239238545,22.518535715569296,2018-12-13 16:22:00,5,113.932916,22.510441,18
57,37,113.88499663431152,22.499588446776556,C,0.5,27.541421970842947,1.8473132273165789,113.91101181095621,22.51358502464114,2018-12-13 16:22:00,15,113.91975,22.517717,13
58,60,113.9760525282233,22.56062872243402,B,0.5,39.55194121789131,1.0283200429656083,113.93534278914616,22.52242724279524,2018-12-13 16:22:00,10,113.93258,22.516243,47
59,251,113.9288698465335,22.62614764965568,B,0.5,25.06870968479621,1.5747526169862136,113.95695863955463,22.54519985392593,2018-12-13 16:22:00,60,113.960384,22.545851000000006,54
60,75,113.96544828800025,22.590112699889218,B,0.5,38.048268827084854,1.661812855230404,113.92112148801657,22.552807701447602,2018-12-13 16:23:00,10,113.928522,22.543616,24
61,134,114.02603378445309,22.522535499647702,C,0.5,27.54249712370148,1.9964349478529566,113.9484093197675,22.515699094033923,2018-12-13 16:23:00,15,113.942471,22.523304,35
62,194,113.99013582464896,22.55829248310441,B,0.5,27.29430337227654,1.3540815998142528,113.93298598207478,22.523509552369145,2018-12-13 16:23:00,20,113.939556,22.525517,39
63,8,113.93375795934332,22.631078760651803,A,0.5,25.86958751564044,1.2874664329974166,113.9559727331722,22.53795535997261,2018-12-13 16:25:00,20,113.948268,22.538841,60
64,138,113.89867280887717,22.439423001567008,C,0.5,26.193219029750203,1.5080103558316682,113.94505434052479,22.527783507552034,2018-12-13 16:25:00,35,113.943213,22.522191,30
65,81,113.85056894818312,22.594786519577056,B,0.5,34.54025711744698,1.5465290994801664,113.9282670642684,22.54493648933537,2018-12-13 16:26:00,15,113.928522,22.543616,24
66,39,113.98108628529268,22.606053464257485,A,0.5,27.51986638178861,1.9293556416480973,113.91037802617373,22.526793485104953,2018-12-13 16:27:00,15,113.91975,22.517717,13
67,128,113.86297214134692,22.446011337247075,C,0.5,27.028763854576315,1.9084175661413592,113.94730404390431,22.51982692500977,2018-12-13 16:27:00,15,113.94118,22.524229,25
68,167,113.87560859338087,22.521360294202854,A,0.5,25.10391869619201,1.4808798997548016,113.94154540954649,22.525858590552676,2018-12-13 16:27:00,70,113.94165,22.521807,36
69,212,114.01314376681488,22.574530711258106,B,0.5,38.352078897507,1.7602811413550017,113.95997527830029,22.543058857277156,2018-12-13 16:27:00,60,113.956302,22.546269,55
70,160,113.9675076026367,22.572097277095384,A,0.5,37.35370256298739,1.1228921299214578,113.94447655504555,22.519244456944303,2018-12-13 16:28:00,60,113.94165,22.521807,37
71,73,113.92668415274755,22.49544556477785,B,0.5,38.98779918785229,1.0445201821816807,113.9257781757067,22.542454433431626,2018-12-13 16:30:00,105,113.928522,22.543616,24
72,104,113.88206146397116,22.543968719918496,A,0.5,25.031681254479746,1.7950723575840601,113.9440214446986,22.502824831886954,2018-12-13 16:30:00,45,113.947657,22.509065,0
73,164,113.93732260413341,22.562322769949557,A,0.5,34.579235250179885,1.4542921188080458,113.93794693142249,22.527484321170753,2018-12-13 16:31:00,25,113.94165,22.521807,37
74,205,113.99526521286212,22.586441560814343,B,0.5,34.70642557732343,1.5272254563610872,113.95063383257916,22.526717142900424,2018-12-13 16:31:00,50,113.954392,22.535928,74
75,253,113.90093687643845,22.63502733845784,A,0.5,35.58449434044,1.7133732042818168,113.95764710864428,22.547800101351157,2018-12-13 16:32:00,65,113.960384,22.545851000000006,54
76,174,113.9311368781658,22.493625248055967,C,0.5,36.76044444108923,1.1177419539046405,113.94420766057495,22.53315743489925,2018-12-13 16:33:00,15,113.945129,22.52325,43
77,210,113.89147289060908,22.62911813329816,B,0.5,37.845990525626576,1.244075594693569,113.9647672414583,22.545773073870773,2018-12-13 16:33:00,80,113.956302,22.546269,56
78,3,114.05409406737749,22.49146142498099,B,0.5,34.98906603237329,1.549360082372373,113.96422448978888,22.53745865151017,2018-12-13 16:34:00,85,113.962177,22.541352,51
79,140,114.02261839563822,22.51615540506057,A,0.5,32.00191918052424,1.9161946206752345,113.9484312269396,22.514671227565714,2018-12-13 16:34:00,60,113.94503,22.522916,33
80,11,114.00556959627764,22.625335930134312,C,0.5,29.26380532981964,1.3364182656950034,113.97213288555281,22.548583972386623,2018-12-13 16:35:00,30,113.963324,22.540668,71
81,98,113.9307279924026,22.531495768652157,A,0.5,35.267363614984845,1.2301484635681956,113.91472485603609,22.54741881545457,2018-12-13 16:37:00,20,113.921489,22.542571,10
82,254,113.94547011847831,22.485660386140708,B,0.5,28.127479943939143,1.1070053434701417,113.96912037315228,22.539672439290968,2018-12-13 16:37:00,15,113.960384,22.545851000000006,53
83,228,113.88723593445664,22.454754018879257,A,0.5,32.7822492985036,1.3715960176757351,113.95514801221256,22.52836181593824,2018-12-13 16:38:00,5,113.954392,22.535928,72
84,219,113.89220213105972,22.48960959560361,B,0.5,39.77908891914868,1.5138788189867505,113.95120066591178,22.54183401174997,2018-12-13 16:39:00,40,113.954392,22.535928,73
85,226,113.93901973355317,22.557832052047477,B,0.5,26.995128170724296,1.0647757492950394,113.95190718418718,22.53397816687923,2018-12-13 16:40:00,75,113.954392,22.535928,75
86,132,113.92555198449485,22.445603883495757,A,0.5,33.4619859918192,1.7353372209899598,113.94253942953291,22.527115555269646,2018-12-13 16:43:00,60,113.942471,22.523304,34
87,45,113.88195708215791,22.43467774429668,C,0.5,37.65686057524198,1.59335035807922,113.92491616635195,22.530510543991213,2018-12-13 16:44:00,125,113.915701,22.525154,2
88,137,113.97907217394268,22.48319133659924,B,0.5,31.521798482174578,1.0641712304910873,113.9386053694532,22.5140637329327,2018-12-13 16:44:00,10,113.943213,22.522191,29
89,84,113.83451827798606,22.510203640179768,C,0.5,34.860689516962054,1.060885613406474,113.93783974433435,22.542279169463676,2018-12-13 16:45:00,25,113.928522,22.543616,22
90,27,114.02898400012177,22.438718026928058,B,0.5,33.349807411502354,1.656035853871925,113.93735780140928,22.501253120844716,2018-12-13 16:47:00,170,113.938447,22.50364,57
91,120,113.96269976268508,22.444525444226322,C,0.5,25.88489179465403,1.283441493176949,113.92993476002184,22.525488836941534,2018-12-13 16:47:00,110,113.936272,22.524663,24
92,126,113.92889205564613,22.56120461289835,C,0.5,34.34746582159605,1.1312837744525437,113.92912127685436,22.52270691523533,2018-12-13 16:47:00,55,113.937374,22.525269,28
93,177,113.91346184977958,22.497217170986477,A,0.5,30.102633976365176,1.8241522319975385,113.94625839378759,22.531974254306622,2018-12-13 16:47:00,160,113.945129,22.52325,43
94,231,113.85088719160584,22.5314864010541,B,0.5,34.87943188652365,1.091965488086113,113.93207890189824,22.516336599657027,2018-12-13 16:48:00,5,113.932916,22.510441,20
95,142,113.92030783118565,22.616001531204446,A,0.5,30.77730079655306,1.4474950334939514,113.94722370783285,22.529620935587612,2018-12-13 16:49:00,170,113.94503,22.522916,33
96,178,113.91819800116608,22.523424696297045,A,0.5,39.933654875856774,1.3417714549420827,113.93746231530355,22.523938951036268,2018-12-13 16:50:00,45,113.945129,22.52325,43
97,51,114.03694822670873,22.571085323100142,B,0.5,37.916533054983866,1.6374544485942382,113.93618486922344,22.513418401545273,2018-12-13 16:51:00,50,113.939075,22.510614,15
98,230,114.00824004752585,22.59837981404164,C,0.5,25.98323662709071,1.599787460156103,113.93689232041149,22.511567643066613,2018-12-13 16:51:00,55,113.932916,22.510441,18
99,69,113.83803833504652,22.48880241588084,B,0.5,31.663870905344826,1.4589555071843283,113.92132629148722,22.541273690496112,2018-12-13 16:53:00,10,113.928522,22.543616,24
100,108,113.938014156694,22.58270055413579,C,0.5,37.98224412796185,1.6076179943701183,113.94946357930887,22.51565226464916,2018-12-13 16:54:00,155,113.947657,22.509065,0
101,249,113.98582975184799,22.505596242038607,B,0.5,26.73979356058631,1.0183028217324914,113.94609846064829,22.54433485067263,2018-12-13 16:54:00,165,113.952007,22.544188,47
102,135,113.90444096786496,22.4937274442815,B,0.5,26.31359108777796,1.010876701554816,113.93844324328823,22.518650851340198,2018-12-13 16:55:00,70,113.942471,22.523304,34
103,182,113.87664376119,22.429195458587547,B,0.5,37.51895770199182,1.9427301466320128,113.9548930436712,22.51498586890729,2018-12-13 16:55:00,35,113.945129,22.52325,42
104,125,113.9179939172312,22.4630620454433,C,0.5,38.52325876117878,1.5937273709915163,113.93472632570476,22.51529062597611,2018-12-13 16:56:00,70,113.937374,22.525269,27
105,21,114.01868517620865,22.48221651366981,A,0.5,34.14514079744791,1.2875352461632843,113.96102783485071,22.53545781058401,2018-12-13 16:57:00,135,113.960522,22.54333,61
106,57,113.87816362590564,22.48361084138239,B,0.5,39.12054858131349,1.2909099000360138,113.93838113694508,22.522466462813266,2018-12-13 16:57:00,40,113.93258,22.516243,46
107,224,114.01622561840612,22.622281020810142,C,0.5,29.36281608444509,1.4611903814064229,113.96073504827808,22.539445080490356,2018-12-13 16:57:00,10,113.954392,22.535928,74
108,78,114.0131465821434,22.561059004959372,B,0.5,31.37782288067771,1.7366053291243368,113.92180184012432,22.541430231648285,2018-12-13 16:58:00,25,113.928522,22.543616,22
109,65,114.03108628163707,22.489254716964563,C,0.5,25.183832103352426,1.8208714014998684,113.93101087865033,22.511610497687357,2018-12-13 16:59:00,150,113.93332,22.518527,75
110,130,113.84613809842968,22.50832832021495,C,0.5,33.35706300152067,1.5590715655165974,113.94565638678871,22.529492149982413,2018-12-13 17:01:00,5,113.94118,22.524229,26
111,149,113.93829577410271,22.543885705528144,C,0.5,34.031812736559985,1.0387370026635407,113.95269533167112,22.51453535341692,2018-12-13 17:01:00,75,113.94503,22.522916,33
112,148,114.04467947572584,22.501097877046607,B,0.5,35.69767287979657,1.5007877779830547,113.95163317583584,22.523074189756,2018-12-13 17:04:00,120,113.94503,22.522916,32
113,4,113.95095432320616,22.4968614124698,A,0.5,25.50537652585177,1.9293005161046644,113.95247509701052,22.534590332907356,2018-12-13 17:05:00,20,113.962177,22.541352,51
114,92,114.00674335984283,22.485552578354557,C,0.5,32.440490033567784,1.589438160478374,113.90990061427635,22.540643606987405,2018-12-13 17:05:00,25,113.919806,22.534088,20
115,127,113.99148740722904,22.60510480672771,A,0.5,25.36623517345985,1.1760935530748655,113.93670879487884,22.52905892077743,2018-12-13 17:05:00,120,113.937374,22.525269,27
116,181,113.94556486593828,22.477464117605127,B,0.5,27.78013223196873,1.177511897436398,113.95016730343187,22.515721419653353,2018-12-13 17:05:00,145,113.945129,22.52325,43
117,201,113.8899255409964,22.43670346386024,C,0.5,38.570439686150884,1.7612943548255118,113.95729218998888,22.537399223660607,2018-12-13 17:05:00,10,113.954392,22.535928,75
118,217,113.9105646681825,22.563881222939248,A,0.5,34.342714825172614,1.6054966689866643,113.96478192744108,22.5484455746851,2018-12-13 17:05:00,35,113.956302,22.546269,54
119,72,113.8356395361592,22.536988084905442,C,0.5,35.055836723470954,1.6879444345768702,113.92962379785166,22.544549537709532,2018-12-13 17:06:00,155,113.928522,22.543616,23
120,122,113.85422919113444,22.44639753660624,C,0.5,31.25495260696259,1.6482320825090104,113.93445764178192,22.52263785053817,2018-12-13 17:06:00,55,113.937374,22.525269,27
121,237,113.97178227907992,22.5967718797228,B,0.5,31.362268507829693,1.7690846970417726,113.96633420397438,22.540139072451893,2018-12-13 17:06:00,75,113.960791,22.530275,67
122,121,113.84841720745176,22.623576715105454,C,0.5,31.92584716707881,1.0238450311194374,113.9348392930946,22.518876750565,2018-12-13 17:07:00,45,113.936272,22.524663,24
123,222,113.97352722595923,22.534141989944416,B,0.5,33.42388293753583,1.9630471416345232,113.955909376442,22.54385951092051,2018-12-13 17:07:00,25,113.954392,22.535928,72
124,155,113.991052244276,22.54502061971141,C,0.5,28.024380333906702,1.1043644227304183,113.92666447343329,22.525916363070802,2018-12-13 17:08:00,50,113.933997,22.521671,7
125,185,113.95685574041262,22.60150459223597,B,0.5,25.761844956622305,1.0931222556406452,113.95190436186165,22.521593084963985,2018-12-13 17:08:00,155,113.945129,22.52325,43
126,30,114.00873139543769,22.468274263521252,C,0.5,39.187256111027864,1.5880626488148717,113.9333757885206,22.498960606393183,2018-12-13 17:09:00,45,113.938447,22.50364,57
127,62,113.93682773690429,22.565088154920268,A,0.5,39.48898349660621,1.31626133013034,113.93439037144509,22.52470203664441,2018-12-13 17:10:00,125,113.93332,22.518527,75
128,80,113.84272810569885,22.583663544653014,C,0.5,28.801080830883606,1.9186926251625829,113.92687108037869,22.545301536407948,2018-12-13 17:11:00,70,113.928522,22.543616,22
129,184,114.03370240685284,22.508285890412157,B,0.5,38.76459124190917,1.334915598930225,113.95444604107765,22.52968413683211,2018-12-13 17:12:00,70,113.945129,22.52325,41
130,88,113.83344556472376,22.567230026576485,C,0.5,26.25220731373277,1.9158051661553424,113.9251188888827,22.54011364323268,2018-12-13 17:15:00,40,113.928522,22.543616,22
131,232,113.85137145307681,22.427002850956672,B,0.5,25.704777115873505,1.7445280847761793,113.932976287238,22.50927746122043,2018-12-13 17:15:00,15,113.932916,22.510441,19
132,255,113.97968578148027,22.587395389578727,A,0.5,30.65371704095782,1.1572350766729924,113.96406624302696,22.53818003796065,2018-12-13 17:15:00,60,113.960384,22.545851000000006,54
133,66,113.9260621183539,22.63058950657755,C,0.5,28.28084639529359,1.289933150654294,113.93294040581767,22.552324135352038,2018-12-13 17:16:00,10,113.928522,22.543616,23
134,116,113.94715783525915,22.45496159087057,B,0.5,27.593972396294998,1.4357415461959793,113.95099765217992,22.519450871764874,2018-12-13 17:16:00,5,113.94822,22.518481,6
135,63,114.02628620068195,22.454237431129236,C,0.5,35.78141018409789,1.976185035603532,113.92689460720594,22.521797261541447,2018-12-13 17:17:00,15,113.93332,22.518527,75
136,111,113.90896937661364,22.518400135978503,B,0.5,39.28321777617808,1.1801947784466988,113.94749787330522,22.506665815510782,2018-12-13 17:17:00,70,113.947657,22.509065,1
137,200,113.85544072539324,22.495776960658244,C,0.5,28.69943390851161,1.6808684979203428,113.94528955322805,22.54153225101813,2018-12-13 17:18:00,140,113.954392,22.535928,73
138,102,113.92745801865765,22.531839336646822,A,0.5,38.50636626909265,1.6218966559908143,113.95737743158753,22.49911384765122,2018-12-13 17:19:00,50,113.947657,22.509065,0
139,33,113.89314034388114,22.42800075938224,B,0.5,26.036354671765146,1.1816316050307514,113.93021392151016,22.50107182713401,2018-12-13 17:21:00,20,113.930613,22.508344,21
140,100,113.965833118694,22.509251194246545,B,0.5,39.68744166079651,1.2687378550215007,113.95684848306749,22.509616378913627,2018-12-13 17:22:00,30,113.947657,22.509065,0
141,25,113.98074831613476,22.489283117056278,A,0.5,39.14617851034204,1.0929500465076387,113.94453494092927,22.53171627115592,2018-12-13 17:23:00,45,113.941676,22.530704,18
142,86,113.83979316373491,22.60577819877412,A,0.5,38.8368290961314,1.060329472427873,113.92916733181512,22.540073954329966,2018-12-13 17:23:00,15,113.928522,22.543616,23
143,85,114.01733371771444,22.591467609988246,C,0.5,28.342467500352694,1.1013515512602,113.93300082956463,22.53758063953203,2018-12-13 17:24:00,20,113.928522,22.543616,23
144,175,113.8637066339288,22.514148789496225,C,0.5,28.92201835994123,1.958255914009475,113.93557238072032,22.51448914659016,2018-12-13 17:24:00,5,113.945129,22.52325,42
145,191,113.92783506652843,22.427631771049636,A,0.5,34.07427020473074,1.757607934356484,113.94762666411492,22.52771798612865,2018-12-13 17:24:00,70,113.939556,22.525517,41
146,38,113.8959118639782,22.55954815980427,C,0.5,39.867670909643174,1.1967051047652697,113.92317470501858,22.509334908560348,2018-12-13 17:25:00,85,113.91975,22.517717,13
147,43,113.89912261251536,22.45556080079369,B,0.5,33.25957808842173,1.6177332178943469,113.91374556386938,22.526192241126637,2018-12-13 17:25:00,140,113.915701,22.525154,3
148,70,113.86419648001122,22.550328374071302,A,0.5,30.909637666176184,1.5262354276307737,113.92520785383174,22.548116692129174,2018-12-13 17:27:00,140,113.928522,22.543616,24
149,229,113.87887967144924,22.630902353861714,B,0.5,29.12903321169181,1.8334538800758355,113.94983133981493,22.539086576284625,2018-12-13 17:29:00,5,113.954392,22.535928,72
150,9,114.04648133912342,22.512907625186774,A,0.5,29.507629298250755,1.8492209397764268,113.95157291756827,22.53605093902399,2018-12-13 17:30:00,30,113.953524,22.540997,64
151,173,113.94439543975108,22.519608561276137,B,0.5,28.23116872866529,1.7504663295184444,113.94712237080788,22.528295273014173,2018-12-13 17:30:00,85,113.945129,22.52325,43
152,94,113.96200740758104,22.58808355527598,A,0.5,33.89641329096915,1.0307699489576279,113.91048452214935,22.537417784057933,2018-12-13 17:31:00,15,113.919806,22.534088,20
153,223,113.8787216280838,22.62327402683634,A,0.5,25.804413295993555,1.4822183723441031,113.95985760676172,22.52900439495975,2018-12-13 17:31:00,40,113.954392,22.535928,72
154,256,114.03589131294024,22.459840583741013,A,0.5,38.805641863465404,1.4910501134090557,113.95264998974598,22.54064684147905,2018-12-13 17:31:00,15,113.960384,22.545851000000006,53
155,61,113.8444616435832,22.528236999411828,C,0.5,33.36446313957829,1.5494371710187118,113.93335587898964,22.512955405257983,2018-12-13 17:32:00,130,113.93258,22.516243,47
156,168,113.89396087156936,22.455591198963933,A,0.5,26.195841507442346,1.1281515821263708,113.93698760919416,22.52138909913273,2018-12-13 17:33:00,130,113.94165,22.521807,35
157,242,114.0261210605054,22.45533510804973,A,0.5,33.36828166901468,1.2294284189591789,113.95451293646494,22.53306715458097,2018-12-13 17:34:00,120,113.960791,22.530275,65
158,136,113.85821330548349,22.445176177295746,A,0.5,35.575152609831235,1.8638582302848132,113.94019668973188,22.519497804282647,2018-12-13 17:36:00,15,113.943213,22.522191,31
159,152,113.92446099792492,22.52599526507171,B,0.5,30.570643271046976,1.2302984029468786,113.94452527839346,22.518416293185343,2018-12-13 17:36:00,120,113.94503,22.522916,31
160,166,113.95037131095695,22.464422133138246,B,0.5,27.235977930080157,1.4970773857080553,113.93722755789568,22.521005287988466,2018-12-13 17:38:00,40,113.94165,22.521807,37
161,161,113.86936570605492,22.428022261155014,B,0.5,31.043472611785088,1.7434345139354273,113.93398796587047,22.514641926019454,2018-12-13 17:40:00,75,113.94165,22.521807,37
