38,179,114.0281974594615,22.605154571558145,B,0.5,26.334056736589407,1.508004621352454,113.93928920909256,22.51190767020423,2018-12-24 16:10:00,10,113.94165,22.521807,35
39,12,113.85080146347894,22.632042171790804,A,0.5,38.29817148938504,1.8100402797273956,113.93878942445778,22.548075807370463,2018-12-24 16:12:00,25,113.948268,22.538841,61
40,190,114.01857820385706,22.570521662296592,B,0.5,36.448060744770686,1.9811560106019768,113.95358751856024,22.519919238453287,2018-12-24 16:12:00,40,113.945129,22.52325,43
41,113,113.99921732613925,22.482685071464036,C,0.5,27.63137310993471,1.9835978881427485,113.95263773753076,22.503166005325244,2018-12-24 16:13:00,60,113.947657,22.509065,1
42,8,113.95157925836136,22.61124286188793,C,0.5,35.37668847185378,1.3887620669320853,113.9383254941016,22.531584939680442,2018-12-24 16:14:00,80,113.948268,22.538841,59
43,44,113.94717057093705,22.50219644847937,C,0.5,32.76774723248707,1.4823763376225612,113.9206056344845,22.509526605646734,2018-12-24 16:14:00,5,113.91975,22.517717,13
44,80,113.87378703852256,22.598492416843786,C,0.5,28.98494578018917,1.9418198542825125,113.92717409909432,22.51723738962615,2018-12-24 16:14:00,60,113.93332,22.518527,75
45,106,113.95103652863381,22.63716919580386,A,0.5,36.85678966103078,1.8951863736935768,113.9127755698415,22.54960319434853,2018-12-24 16:14:00,95,113.921489,22.542571,11
46,121,113.851327960738,22.586226078377162,A,0.5,35.70223000655496,1.6569574274254557,113.94442048544472,22.50169836693165,2018-12-24 16:14:00,30,113.947657,22.509065,1
47,219,113.98078606823641,22.4589246030724,A,0.5,32.936170160832425,1.9187350522096682,113.95594520286045,22.54840045562417,2018-12-24 16:15:00,60,113.956302,22.546269,54
48,170,113.95162912087031,22.43334155600818,C,0.5,30.424076510372938,1.116369079775458,113.93550466786772,22.53020243060818,2018-12-24 16:16:00,20,113.94165,22.521807,35
49,218,114.0262539562182,22.530260834273307,C,0.5,38.140467273978096,1.1190572521057556,113.964873568505,22.543664899975546,2018-12-24 16:16:00,30,113.956302,22.546269,54
50,206,113.997290646971,22.497796760856613,B,0.5,37.55971972767818,1.7367122419692986,113.9515640626385,22.539812402504012,2018-12-24 16:18:00,105,113.954392,22.535928,73
51,246,113.9015738647489,22.50946603962855,C,0.5,33.76872297222305,1.86107216574636,113.96405021746502,22.543555651424036,2018-12-24 16:18:00,10,113.954392,22.535928,75
52,16,113.89182353740401,22.579869795205845,A,0.5,37.98571437890392,1.1088674326461252,113.96106949641351,22.540639202436925,2018-12-24 16:19:00,35,113.960522,22.54333,61
53,130,113.92149192114941,22.61914293484767,B,0.5,34.51770023501364,1.5507801152681449,113.93866874158265,22.518706796072422,2018-12-24 16:19:00,10,113.936272,22.524663,24
54,181,113.91289979147741,22.610119930468635,A,0.5,35.646620571785725,1.0060057475112885,113.94310138564462,22.52304941656533,2018-12-24 16:20:00,5,113.945129,22.52325,43
55,230,114.00384367451376,22.585498905101403,A,0.5,32.34721471336901,1.7810636209968902,113.95364372336657,22.540422215694946,2018-12-24 16:21:00,35,113.954392,22.535928,73
56,250,114.0413311258019,22.627166087900182,A,0.5,33.3355331289035,1.384013929297318,113.95522212674852,22.546086028689288,2018-12-24 16:21:00,25,113.960384,22.545851000000006,53
57,54,114.02322632132422,22.530770765906873,B,0.5,38.61231766627198,1.9549933361350875,113.9420146600559,22.512864056457172,2018-12-24 16:23:00,10,113.939075,22.510614,14
58,146,114.01048544698172,22.57102388670739,C,0.5,27.715076714865152,1.488092010141967,113.93675289117573,22.527449650479106,2018-12-24 16:23:00,75,113.942471,22.523304,34
59,153,114.01870803650782,22.448462357675734,B,0.5,29.90012952884061,1.8813120567876394,113.9520592136659,22.525838043428248,2018-12-24 16:23:00,60,113.943213,22.522191,29
60,28,113.87234229234384,22.54280191685991,C,0.5,38.55876254691035,1.2645306991240344,113.94104195825977,22.498803828469292,2018-12-24 16:24:00,25,113.938447,22.50364,56
61,177,113.97898160877688,22.60166007721663,C,0.5,25.687125301811147,1.4811490718070195,113.95040222788592,22.51526463393007,2018-12-24 16:26:00,175,113.94165,22.521807,35
62,10,113.95425134313575,22.62157073448606,A,0.5,28.537653826490025,1.9780099347513287,113.9432545719887,22.531240525771807,2018-12-24 16:27:00,50,113.948268,22.538841,60
63,118,113.9093768167805,22.49688090136793,C,0.5,35.294219083165224,1.8034148056397776,113.9401945138688,22.50486075339786,2018-12-24 16:27:00,5,113.947657,22.509065,1
64,68,113.86675045054577,22.564661158644647,C,0.5,35.348444995168144,1.460071452818683,113.94184119543688,22.510826483105845,2018-12-24 16:28:00,5,113.93258,22.516243,45
65,233,113.93345523213611,22.56281143343103,B,0.5,29.23586667697177,1.4946259578097425,113.93855023934944,22.498032108346735,2018-12-24 16:28:00,40,113.941691,22.506345,44
66,4,113.90646042451829,22.48856886910214,A,0.5,36.99072414997031,1.1390797606535488,113.9591902662026,22.539881601090283,2018-12-24 16:29:00,10,113.962177,22.541352,51
67,139,113.87262693395286,22.57056017198698,C,0.5,27.71989640298189,1.2293926366802637,113.93322933628818,22.53003541821811,2018-12-24 16:29:00,55,113.937374,22.525269,28
68,11,113.90159956567524,22.53738685517102,C,0.5,26.254537277509822,1.783819752492763,113.95402297615458,22.53033364244815,2018-12-24 16:31:00,10,113.948268,22.538841,59
69,98,113.9420344524609,22.585063422449217,A,0.5,29.750262028932944,1.1149795038817143,113.92781650815394,22.536318544411372,2018-12-24 16:31:00,15,113.928522,22.543616,23
70,176,113.92208173251312,22.58033605862812,C,0.5,33.0125773442922,1.0077017505970445,113.94629031306101,22.531493191536036,2018-12-24 16:32:00,20,113.94165,22.521807,37
71,193,114.01679258933778,22.47369028427185,C,0.5,37.75853348615739,1.2327420660365758,113.94190661250539,22.530192889128827,2018-12-24 16:32:00,85,113.945129,22.52325,41
72,78,113.87420969140614,22.43453182689714,C,0.5,39.5661321106375,1.299294624590897,113.93610444774572,22.514636869069577,2018-12-24 16:33:00,95,113.93332,22.518527,75
73,245,113.98692568789173,22.547954133313542,C,0.5,35.497228916591844,1.08484253893812,113.95444590229731,22.530023598168015,2018-12-24 16:33:00,10,113.954392,22.535928,72
74,116,113.88141878444456,22.43855055706753,C,0.5,36.53455568503002,1.6638309662181214,113.94934997242392,22.51245192660965,2018-12-24 16:35:00,50,113.947657,22.509065,0
75,138,113.88875718228891,22.444445823035576,B,0.5,30.61989883692491,1.0702027258388729,113.93495038472784,22.53129367441203,2018-12-24 16:35:00,20,113.937374,22.525269,27
76,159,113.94472983114841,22.54630241873383,A,0.5,35.460040300692455,1.3647973294270834,113.93766223377558,22.526994563637363,2018-12-24 16:35:00,80,113.94503,22.522916,32
77,231,113.90695072823169,22.48298431570829,B,0.5,34.19425731670793,1.217767902655524,113.95629699495301,22.531910749653626,2018-12-24 16:35:00,40,113.954392,22.535928,75
78,125,113.97614141599264,22.551415295951053,A,0.5,38.95375125910118,1.3421357698299805,113.95032147723477,22.528069468919156,2018-12-24 16:36:00,5,113.94822,22.518481,4
79,141,113.91959888152815,22.60690366484873,C,0.5,31.921176693642675,1.0770818955128374,113.935743877914,22.523552291889715,2018-12-24 16:37:00,10,113.937374,22.525269,28
80,56,113.95161827408407,22.453761692463317,A,0.5,31.874949397092585,1.392232597902734,113.93664184974449,22.501988219398307,2018-12-24 16:38:00,20,113.939075,22.510614,14
81,169,114.04042331273308,22.59499138039719,C,0.5,35.456466571902034,1.7566997675324854,113.95161410560536,22.521301311988648,2018-12-24 16:39:00,50,113.94165,22.521807,37
82,72,113.8771185144031,22.470016242284206,B,0.5,38.299826925547755,1.3053966791866092,113.93773395538672,22.509628496589194,2018-12-24 16:40:00,60,113.93258,22.516243,45
83,182,113.89996464247123,22.44689321916569,A,0.5,39.51689928591708,1.682355516325229,113.95402351857211,22.523882316560158,2018-12-24 16:41:00,50,113.945129,22.52325,43
84,213,113.86004717587349,22.514862093302217,B,0.5,39.32769418850588,1.342322754448289,113.94485925346399,22.526292561829386,2018-12-24 16:41:00,35,113.954392,22.535928,74
85,216,113.87397654611205,22.568745489138717,A,0.5,31.056289353133373,1.8685923670336573,113.96381399032158,22.542138154365908,2018-12-24 16:43:00,125,113.956302,22.546269,54
86,3,113.91192437964952,22.48767692358294,B,0.5,33.87662907928808,1.4220160410129488,113.93312340413368,22.513628858690033,2018-12-24 16:44:00,35,113.932916,22.510441,18
87,5,114.01076073092527,22.51392212173426,C,0.5,35.34231680860502,1.3422316012339903,113.96385810214178,22.53263166871876,2018-12-24 16:44:00,30,113.962177,22.541352,51
88,126,113.88071961404762,22.47241004206573,B,0.5,31.09710646409512,1.6105050029122772,113.94475980705569,22.527220364876342,2018-12-24 16:44:00,80,113.936272,22.524663,24
89,188,113.96973672793881,22.502130829430822,B,0.5,25.88554471433896,1.1749726073555142,113.95013247696396,22.51600299387496,2018-12-24 16:44:00,40,113.945129,22.52325,42
90,222,113.90131134085259,22.53093941549007,B,0.5,28.953226712986908,1.891319031836025,113.96436706016,22.551343358042676,2018-12-24 16:44:00,50,113.956302,22.546269,54
91,29,113.838653683286,22.515396356967717,A,0.5,31.31512733868144,1.7184076077002322,113.93712045930788,22.508070273242165,2018-12-24 16:45:00,175,113.938447,22.50364,58
92,33,113.9018620332115,22.508832513888525,A,0.5,33.95245494529877,1.9063266287979868,113.93083517620728,22.516881091587567,2018-12-24 16:45:00,80,113.930613,22.508344,21
93,184,114.00548323562276,22.593858356589926,C,0.5,31.012493804683572,1.3650137568849552,113.95485691058417,22.51671800420764,2018-12-24 16:45:00,20,113.945129,22.52325,42
94,43,113.83157009644309,22.519858827593414,C,0.5,27.428851699046803,1.9908076019083552,113.92734948107841,22.515745501553624,2018-12-24 16:47:00,25,113.91975,22.517717,14
95,66,114.01018340910771,22.589068877579336,A,0.5,29.402642359572912,1.5943357536839753,113.94013586196196,22.525396221546604,2018-12-24 16:48:00,10,113.93258,22.516243,46
96,35,113.98950638490665,22.45554935250853,B,0.5,25.81785536238672,1.1078529741426584,113.92379787066037,22.499460422600034,2018-12-24 16:49:00,5,113.930613,22.508344,21
97,52,113.93869515739513,22.456354883292214,C,0.5,30.44932205609025,1.0379331891095556,113.91476365759908,22.521359185736298,2018-12-24 16:49:00,60,113.915701,22.525154,4
98,92,114.00543462088038,22.604876499501422,B,0.5,27.924410188640536,1.8147326885794448,113.92820967380709,22.548905097825823,2018-12-24 16:50:00,5,113.928522,22.543616,24
99,63,113.83391007237137,22.451718460018878,A,0.5,25.687648119456426,1.3249410130013717,113.93221779390646,22.519181398297075,2018-12-24 16:51:00,90,113.93258,22.516243,46
100,101,113.82547461248218,22.633787082565078,A,0.5,36.189786170702256,1.1824023672431794,113.91023552935059,22.534350558558693,2018-12-24 16:51:00,20,113.919806,22.534088,20
101,202,113.95788216859579,22.511339032568888,A,0.5,27.25275881952148,1.3934030126036627,113.94767235299742,22.5231277419693,2018-12-24 16:51:00,30,113.939556,22.525517,39
102,81,113.87165836792238,22.544689886595112,A,0.5,33.022164704827915,1.4710989716276248,113.93496877375162,22.52141910776154,2018-12-24 16:52:00,100,113.93332,22.518527,75
103,114,114.01705942251085,22.42634800514472,B,0.5,26.08712731622124,1.1806635451942975,113.93971654289871,22.512346029915943,2018-12-24 16:52:00,165,113.947657,22.509065,2
104,134,113.97592640724638,22.5344098793262,C,0.5,38.41702863065292,1.5834247777397907,113.94143614490878,22.522056831988262,2018-12-24 16:52:00,40,113.937374,22.525269,27
105,165,113.9467262232481,22.462562344960517,B,0.5,32.20725889608723,1.2767823523434334,113.94242288000716,22.511971828704347,2018-12-24 16:52:00,55,113.933997,22.521671,9
106,133,113.96885413281616,22.570508299123965,B,0.5,37.956300278349964,1.5729419113104717,113.93265274414713,22.522425020415543,2018-12-24 16:54:00,55,113.937374,22.525269,29
107,217,113.92458763788612,22.544850746774806,B,0.5,33.3446939316394,1.4590945634143508,113.96456402211041,22.54735205019666,2018-12-24 16:54:00,70,113.956302,22.546269,56
108,215,114.04828626032013,22.5375307411833,B,0.5,39.88921117124689,1.0264476516275285,113.95022535157608,22.541871366933666,2018-12-24 16:57:00,30,113.956302,22.546269,55
109,69,113.91906470564821,22.541042930038977,C,0.5,26.595293146251127,1.2913506177048473,113.9227225217534,22.509428887165186,2018-12-24 16:59:00,5,113.93258,22.516243,46
110,57,113.84171278617744,22.449555090405088,A,0.5,33.98634751832617,1.6050259650450376,113.93929781828527,22.50750214235671,2018-12-24 17:01:00,100,113.939075,22.510614,16
111,84,113.87413960889604,22.508934883696398,B,0.5,33.19100487519171,1.7924122645314975,113.9264015633254,22.551301336191074,2018-12-24 17:02:00,5,113.928522,22.543616,23
112,148,113.97431344983612,22.5447773405346,B,0.5,27.258820988745274,1.6603182329186237,113.94571536677485,22.51523288986012,2018-12-24 17:02:00,20,113.943213,22.522191,29
113,211,113.97176079604344,22.455321969858517,C,0.5,34.54167505191956,1.3440150779127205,113.94748339230156,22.53388524734311,2018-12-24 17:02:00,50,113.954392,22.535928,74
114,14,114.02312616297152,22.53896816108088,B,0.5,33.349480678059514,1.180682570896893,113.96092854952556,22.54323358473663,2018-12-24 17:03:00,25,113.963324,22.540668,69
115,18,113.99344028430755,22.469893004640962,B,0.5,30.494942367517677,1.999866715468829,113.96288365989109,22.541474347788863,2018-12-24 17:03:00,160,113.960522,22.54333,61
116,45,113.86471372205268,22.59810355279589,C,0.5,34.79430667773328,1.4587926272305056,113.91890198022728,22.525393606186,2018-12-24 17:04:00,15,113.91975,22.517717,13
117,107,114.00122372054064,22.52653398777213,B,0.5,30.227710302132703,1.6330613945363628,113.917890004646,22.537257193829173,2018-12-24 17:04:00,10,113.921489,22.542571,11
118,166,113.86824627991811,22.52794444066315,A,0.5,28.38142058248023,1.3748959771174816,113.94975728369208,22.521690414807196,2018-12-24 17:05:00,55,113.94165,22.521807,35
119,234,114.02658815410622,22.591111840897867,A,0.5,32.91082266477985,1.2171336714630687,113.93747198213114,22.51250805438342,2018-12-24 17:05:00,10,113.941691,22.506345,44
120,34,113.89649034701306,22.56486185612886,C,0.5,27.606454513166124,1.8592033984594585,113.93355708134649,22.499952577997746,2018-12-24 17:06:00,5,113.930613,22.508344,21
121,191,113.86824704709407,22.437394987554523,C,0.5,25.747298289244995,1.060383967652279,113.95125071363493,22.52479724307857,2018-12-24 17:06:00,20,113.945129,22.52325,42
122,79,114.024018817573,22.42727433208335,C,0.5,32.71957484368258,1.5431619666647864,113.92429546781773,22.51378025140644,2018-12-24 17:08:00,10,113.93332,22.518527,75
123,109,114.01881114128744,22.592630351033467,B,0.5,27.46806839949945,1.9199458988626332,113.91912146482076,22.539203758641253,2018-12-24 17:08:00,120,113.921489,22.542571,12
124,71,114.0223342247443,22.55238002229923,C,0.5,33.50341217426849,1.8394475977516083,113.93000784838041,22.516394301553245,2018-12-24 17:10:00,20,113.93258,22.516243,46
125,203,113.86113229025469,22.61182357929245,A,0.5,33.77158676634102,1.2113472298969636,113.94105871072131,22.519536588363323,2018-12-24 17:10:00,30,113.939556,22.525517,41
126,24,114.01700370111486,22.548712405911107,A,0.5,33.916786031789336,1.0420521777793763,113.94066664253529,22.508808774853925,2018-12-24 17:11:00,40,113.932916,22.510441,18
127,61,113.85055288551241,22.434082560378734,B,0.5,28.830665342266087,1.4957554352400633,113.93875147594574,22.52334543397253,2018-12-24 17:11:00,25,113.933475,22.513464000000006,9
128,178,113.95496871965557,22.529966252685018,C,0.5,29.18318416104345,1.9022729653934116,113.941889987977,22.522406488365675,2018-12-24 17:12:00,35,113.94165,22.521807,36
129,76,113.9235042618722,22.57361286184876,B,0.5,30.788085687090536,1.383914242468845,113.930891778039,22.511548783972557,2018-12-24 17:13:00,75,113.93258,22.516243,45
130,150,113.98007508757642,22.619556648569823,C,0.5,32.02862935820994,1.8057200658876031,113.9452923115644,22.52619700844852,2018-12-24 17:13:00,10,113.943213,22.522191,29
131,187,114.02457581433872,22.423312837327035,A,0.5,31.946372575589074,1.3630188450398553,113.94877671019195,22.528485254945068,2018-12-24 17:13:00,5,113.945129,22.52325,42
132,140,113.98556701750549,22.612180628642093,A,0.5,31.26723767807482,1.152416077544392,113.94567790067086,22.528816619185523,2018-12-24 17:14:00,10,113.937374,22.525269,27
133,236,113.90925137974348,22.595141933232146,B,0.5,34.089778502052305,1.6177292878758105,113.94892031568595,22.53907534578771,2018-12-24 17:14:00,25,113.954392,22.535928,75
134,248,113.98525326357999,22.60925067211009,C,0.5,34.517850556120514,1.218092988841117,113.95024303956457,22.54453570693811,2018-12-24 17:14:00,5,113.952007,22.544188,51
135,59,114.0135678189414,22.52820511840323,B,0.5,38.633111937411506,1.65464586953864,113.93226992482529,22.520335418033387,2018-12-24 17:15:00,85,113.939075,22.510614,16
136,162,113.90143226311432,22.440142780970717,B,0.5,31.17471462154478,1.301178709179829,113.9522335041425,22.520542733278127,2018-12-24 17:15:00,5,113.94503,22.522916,32
137,226,113.94247877859236,22.571392347816378,A,0.5,29.48119611630974,1.1537901527791383,113.96218629464263,22.527818133195783,2018-12-24 17:17:00,40,113.954392,22.535928,72
138,89,113.97937283634909,22.45440101037878,B,0.5,39.522720280514,1.4366630106534153,113.92311560870596,22.536707934371663,2018-12-24 17:18:00,40,113.928522,22.543616,23
139,174,113.91493640750319,22.473709329113955,B,0.5,35.970952197028595,1.6440140800191476,113.93895878312527,22.522142965432447,2018-12-24 17:18:00,85,113.94165,22.521807,36
140,93,113.9723175557422,22.629323973750505,B,0.5,30.86326006957321,1.7928523294825085,113.92259873418037,22.553339022237893,2018-12-24 17:19:00,10,113.928522,22.543616,22
141,110,113.92706312124314,22.605771102795053,C,0.5,26.396087380083014,1.1171211575466051,113.93902219199457,22.51112076340114,2018-12-24 17:19:00,40,113.947657,22.509065,2
142,129,113.90032294333136,22.61400650107904,A,0.5,37.38146796101011,1.9945636619666016,113.93163926221723,22.53151322371553,2018-12-24 17:19:00,140,113.936272,22.524663,24
143,120,113.85412717389096,22.514615734008807,B,0.5,34.53826480090484,1.6395762528326805,113.95351389481571,22.514850671301907,2018-12-24 17:21:00,140,113.947657,22.509065,0
144,197,113.87326132307699,22.545491560281693,C,0.5,37.127094678584534,1.3916341208738907,113.94703473973836,22.53213489557157,2018-12-24 17:21:00,35,113.939556,22.525517,39
145,185,113.92901713046669,22.441781186996867,C,0.5,25.59012986113049,1.937175954982277,113.95191611381729,22.513574238187505,2018-12-24 17:22:00,15,113.945129,22.52325,41
146,96,113.84807990403387,22.516071136853856,B,0.5,32.58676149773838,1.7646910130324331,113.93256380082805,22.54063115972079,2018-12-24 17:23:00,20,113.928522,22.543616,22
147,189,113.88583244369984,22.46834098898389,B,0.5,36.028775495728006,1.066337571129786,113.93760478143187,22.518193512579646,2018-12-24 17:23:00,10,113.945129,22.52325,41
148,194,113.88841939205784,22.528051538135482,A,0.5,37.92956070485596,1.5396067436007534,113.94112762640749,22.5155713481602,2018-12-24 17:25:00,35,113.939556,22.525517,40
149,207,113.99069626130449,22.476449279519038,A,0.5,37.96833262532014,1.4104435170532557,113.95930714395806,22.532621618784646,2018-12-24 17:25:00,10,113.954392,22.535928,74
150,137,114.00976000453069,22.607782450705923,B,0.5,33.744619374397125,1.5519854121084724,113.93255337145548,22.528671875967728,2018-12-24 17:27:00,15,113.937374,22.525269,28
151,196,113.94621154648942,22.443875499242672,B,0.5,36.98210018372675,1.5223803658032968,113.94496140251906,22.530083732504625,2018-12-24 17:27:00,20,113.939556,22.525517,40
152,123,113.8982880166047,22.600222880100606,A,0.5,38.961606342204,1.982022851329528,113.95085962222832,22.51807015382196,2018-12-24 17:28:00,25,113.947657,22.509065,1
153,73,113.94015243445351,22.543701704349218,C,0.5,26.773190525859114,1.7063646314826393,113.94012718257305,22.5214251650956,2018-12-24 17:29:00,145,113.93258,22.516243,47
154,229,113.95171579416294,22.585684124206576,C,0.5,25.204036898088013,1.6789964814760467,113.95863464202604,22.53896332288929,2018-12-24 17:29:00,25,113.954392,22.535928,73
155,6,113.98641469276804,22.622545367686048,A,0.5,25.068161476653597,1.1424449678899995,113.94188962535364,22.544416542042704,2018-12-24 17:30:00,20,113.948268,22.538841,61
156,252,114.01903093007256,22.48512392390861,B,0.5,34.7718656988709,1.1978979862652324,113.95218059440866,22.55199259948491,2018-12-24 17:32:00,55,113.960384,22.545851000000006,52
157,111,113.98984603350266,22.441201242669806,C,0.5,33.88827356998859,1.91654355848264,113.94484338278484,22.506333151341178,2018-12-24 17:33:00,65,113.947657,22.509065,0
158,104,113.94350920642219,22.63472836123065,C,0.5,38.58969233583456,1.3674477193607832,113.92061068480965,22.544796989816362,2018-12-24 17:35:00,125,113.921489,22.542571,12
159,251,113.96449403942712,22.613596079036622,B,0.5,29.176625003876254,1.3324645751344681,113.97006162922966,22.539495557240034,2018-12-24 17:35:00,15,113.960384,22.545851000000006,53
160,21,113.97487666909426,22.582292352454978,A,0.5,36.08621631102577,1.6294167748719022,113.95169268821085,22.53696362087941,2018-12-24 17:36:00,50,113.960522,22.54333,61
161,238,114.0257398554987,22.614736915843945,B,0.5,28.437652908442335,1.6902289134857225,113.96135764223301,22.525620057664586,2018-12-24 17:37:00,85,113.960791,22.530275,67
