61,376,114.02181388051457,22.466916865517398,B,0.5,28.025030016389714,1.5751666776457012,113.92720523542124,22.55043638482199,2018-12-16 09:55:00,40,113.928522,22.543616,23
62,539,113.99849658497908,22.476266712916413,A,0.5,34.242479892308715,1.5304938081757304,113.94657509044985,22.530987660790377,2018-12-16 09:55:00,20,113.943213,22.522191,31
63,841,113.95934990703613,22.57418760338052,B,0.5,35.311937156120216,1.527247714946358,113.9233906980192,22.51586489006053,2018-12-16 09:55:00,105,113.932916,22.510441,18
64,155,113.88102856731098,22.551647145353595,C,0.5,25.666730610394048,1.1129425134709297,113.93792908109691,22.50146928604586,2018-12-16 09:56:00,15,113.930613,22.508344,21
65,214,113.9018879598186,22.460336951479587,C,0.5,25.473896013146987,1.7282541579153692,113.90738804755465,22.520243687432647,2018-12-16 09:56:00,100,113.915701,22.525154,2
66,238,113.92075428216192,22.448039675754046,A,0.5,30.58943640502709,1.6635263163278011,113.93003549594029,22.506656627122812,2018-12-16 09:56:00,75,113.939075,22.510614,15
67,382,113.9778358787602,22.58967234926392,C,0.5,29.62744750823666,1.5271666110165232,113.9311177543626,22.544834275345238,2018-12-16 09:56:00,100,113.928522,22.543616,22
68,642,113.99268700739692,22.475170924869555,B,0.5,25.568148033557023,1.0654400514986642,113.93491006207384,22.515683594517522,2018-12-16 09:56:00,25,113.94165,22.521807,35
69,776,113.96028655967571,22.483380014575,C,0.5,31.740519784359428,1.000978524363675,113.96109972486849,22.54368031613499,2018-12-16 09:56:00,75,113.956302,22.546269,56
70,798,113.91599177050536,22.58827197915388,C,0.5,29.850174296687488,1.5834967155775836,113.9471915422648,22.531864291533708,2018-12-16 09:56:00,70,113.954392,22.535928,71
71,906,113.88923720207876,22.51015195561101,B,0.5,35.5057907297375,1.7923484594153931,113.94499355295919,22.528647745059363,2018-12-16 09:56:00,40,113.954392,22.535928,73
72,190,113.90067832293072,22.58332880929921,A,0.5,30.237378249098352,1.0634331082193365,113.90712512570434,22.51979196107253,2018-12-16 09:57:00,160,113.915701,22.525154,2
73,200,113.9466720616157,22.57929027878829,B,0.5,30.97008392892871,1.3438883206573486,113.92039631356556,22.516136855226737,2018-12-16 09:57:00,95,113.915701,22.525154,3
74,260,113.96783589892237,22.45744734845432,A,0.5,31.128152045513467,1.2587175464834834,113.93200554825737,22.512853431131667,2018-12-16 09:57:00,50,113.939075,22.510614,16
75,569,113.9327561934128,22.58382295026946,B,0.5,27.24639326360477,1.551383051550031,113.94963535130181,22.52753977147727,2018-12-16 09:57:00,20,113.94503,22.522916,32
76,620,114.02436728335785,22.489753516547374,C,0.5,26.92050250698113,1.2791376744768637,113.94854162150286,22.51950714165195,2018-12-16 09:57:00,120,113.94165,22.521807,36
77,704,113.9109753325537,22.471797604575848,A,0.5,33.87439086781472,1.0356007342337474,113.94782568240929,22.5255815907733,2018-12-16 09:57:00,285,113.939556,22.525517,41
78,770,113.95161027178652,22.60664453367712,A,0.5,30.43202045832812,1.5517887435869815,113.94737341486055,22.542119335595387,2018-12-16 09:57:00,50,113.956302,22.546269,55
79,819,113.8689584634148,22.46245532329105,C,0.5,30.952406548087783,1.1244152973967227,113.96180831277141,22.53255796016312,2018-12-16 09:57:00,115,113.954392,22.535928,71
80,883,113.89824113189805,22.54971716418977,A,0.5,39.730636944415004,1.0400354577827742,113.97007174703856,22.52299691481293,2018-12-16 09:57:00,35,113.960791,22.530275,67
81,178,113.89869657566973,22.578621191955676,A,0.5,29.234396679926117,1.2122090022501482,113.92376662636312,22.5175313404518,2018-12-16 09:58:00,30,113.915701,22.525154,2
82,482,113.92759326936847,22.57996835629449,B,0.5,29.47278261502644,1.7945509814811853,113.92838404560413,22.521809640977114,2018-12-16 09:58:00,45,113.937374,22.525269,27
83,702,113.98600573217857,22.559840565643743,C,0.5,26.254309740876177,1.1022939611941565,113.9448080216605,22.529523796674372,2018-12-16 09:58:00,55,113.939556,22.525517,39
84,778,114.00989579451445,22.48652017566824,B,0.5,28.499791407342375,1.1266386380056308,113.953100418516,22.549868586788016,2018-12-16 09:58:00,10,113.956302,22.546269,54
85,39,113.97697988265791,22.58100464349843,A,0.5,37.96513568406642,1.4699730635561699,113.95580949299843,22.54410484498178,2018-12-16 09:59:00,130,113.948268,22.538841,61
86,79,113.98879403412556,22.50104422901593,A,0.5,32.661706168566326,1.294316403569825,113.93542640390372,22.53221504111125,2018-12-16 09:59:00,45,113.941676,22.530704,18
87,635,113.89912462769988,22.48606417869868,C,0.5,29.62705757152287,1.586272625540857,113.93767963331442,22.531309714969908,2018-12-16 09:59:00,105,113.94165,22.521807,37
88,641,113.9871102451359,22.491182444045588,C,0.5,29.06173357749979,1.5418557731581943,113.9381756836952,22.514154015290003,2018-12-16 09:59:00,115,113.94165,22.521807,36
89,698,113.99180359773372,22.507212480800714,B,0.5,32.40674903075006,1.7253072334375732,113.93644202746144,22.516234311242318,2018-12-16 09:59:00,25,113.939556,22.525517,41
90,804,113.93875873056786,22.584048084689808,B,0.5,27.371517978640746,1.2617232061166754,113.9609691899246,22.53908751748085,2018-12-16 09:59:00,60,113.954392,22.535928,73
91,80,113.89250481398152,22.54683080453295,B,0.5,29.88154037215589,1.8673361728655824,113.94228797269709,22.539385633099155,2018-12-16 10:00:00,75,113.941676,22.530704,17
92,130,113.89100099044184,22.540890303236065,B,0.5,39.45767668472634,1.2729168069038264,113.92808558760977,22.510342520143126,2018-12-16 10:00:00,590,113.930613,22.508344,21
93,307,113.96160145636313,22.55761497112515,A,0.5,33.253832263848594,1.3159082812808829,113.9290176049165,22.523344131779794,2018-12-16 10:00:00,325,113.93332,22.518527,75
94,310,113.97712259833042,22.495017516469193,B,0.5,30.61687538715243,1.8199810156017169,113.92877466949801,22.525021151263164,2018-12-16 10:00:00,80,113.93332,22.518527,75
95,313,113.88790504413643,22.54205992376027,A,0.5,30.32685939458849,1.7430784814757785,113.92561654926494,22.522493522492233,2018-12-16 10:00:00,20,113.93332,22.518527,75
96,441,113.99648094102378,22.490897689370104,C,0.5,25.072710126206626,1.1581340704317338,113.94840652418823,22.515895290001694,2018-12-16 10:00:00,125,113.947657,22.509065,2
97,469,113.98749409003956,22.53786749266641,C,0.5,30.07587659767391,1.6578096453635514,113.92838495438255,22.523644879926163,2018-12-16 10:00:00,25,113.936272,22.524663,24
98,472,113.978371299614,22.548806684498018,B,0.5,38.55226835693181,1.4866392342600334,113.93455519050828,22.519175316384807,2018-12-16 10:00:00,255,113.936272,22.524663,24
99,734,113.97411879767492,22.494420402843264,C,0.5,38.53468326374362,1.7846395142759544,113.95528048022007,22.52906931259513,2018-12-16 10:00:00,395,113.954392,22.535928,73
100,794,113.90677004715604,22.53847149126368,B,0.5,27.05136604492416,1.074021264430013,113.94669917483142,22.54719491032272,2018-12-16 10:00:00,155,113.956302,22.546269,55
101,919,114.00998597811102,22.56313989096397,A,0.5,35.9171752223556,1.2647899545717272,113.95337551258213,22.54842251686214,2018-12-16 10:00:00,155,113.960384,22.545851000000006,52
102,151,114.00401864610802,22.455960263434797,A,0.5,33.798370278992714,1.5753636747870985,113.92269190934576,22.51075208304211,2018-12-16 10:01:00,50,113.930613,22.508344,21
103,317,113.89078675859798,22.53329111253344,B,0.5,29.642338116410517,1.9557289753038205,113.93103114213949,22.525053219714408,2018-12-16 10:01:00,15,113.93332,22.518527,75
104,451,113.93267721698344,22.46676380402292,C,0.5,39.00858239920547,1.9164422945147668,113.95131197180795,22.510699922003216,2018-12-16 10:01:00,95,113.947657,22.509065,1
105,750,113.91327243479132,22.557067091901388,C,0.5,35.44646248891604,1.2721160271182037,113.95550707671845,22.53891601444095,2018-12-16 10:01:00,15,113.956302,22.546269,56
106,799,113.92509113567431,22.504908091951858,B,0.5,34.8013014446043,1.7343737678444158,113.95408985392088,22.539376846433626,2018-12-16 10:01:00,65,113.954392,22.535928,71
107,825,113.93464746606823,22.62338098023614,A,0.5,39.7067281834054,1.7992894825386978,113.95909948740123,22.537410587336012,2018-12-16 10:01:00,15,113.954392,22.535928,74
108,860,113.99952528169165,22.50890036106116,C,0.5,33.095289823250326,1.279650888250325,113.95983493382968,22.52737938321897,2018-12-16 10:01:00,55,113.960791,22.530275,67
109,244,113.8916586830967,22.414333456012262,C,0.5,37.292419511725505,1.3156504477319149,113.94303794096064,22.52059574282859,2018-12-16 10:02:00,70,113.939075,22.510614,14
110,264,113.9717972722896,22.532608150578852,A,0.5,37.42467444367604,1.1956600397833,113.94804616836302,22.519456117102393,2018-12-16 10:02:00,85,113.939075,22.510614,15
111,349,113.88789457223358,22.540417334638576,B,0.5,32.72870203583861,1.397097779781451,113.93141729071213,22.54321291581942,2018-12-16 10:02:00,85,113.928522,22.543616,24
112,407,113.94898053072563,22.512097823956317,B,0.5,38.97873069439807,1.728316093736612,113.91460568744006,22.54151865336607,2018-12-16 10:02:00,195,113.921489,22.542571,11
113,507,114.04047641588105,22.612465590433203,A,0.5,36.61079263874508,1.5184522754745755,113.93121573337866,22.520058809465127,2018-12-16 10:02:00,10,113.94118,22.524229,26
114,822,113.91586582187377,22.53060224805741,B,0.5,28.81867126929685,1.5257302080750104,113.94935264132856,22.53445949811342,2018-12-16 10:02:00,290,113.954392,22.535928,72
115,169,113.8943085892982,22.494818460478744,B,0.5,30.377999417255406,1.537647832837216,113.92285913765187,22.524695056153828,2018-12-16 10:03:00,440,113.91975,22.517717,14
116,246,114.0358554961628,22.59646968738023,B,0.5,39.570317048897145,1.5597434770816263,113.94021409235128,22.515656647644672,2018-12-16 10:03:00,110,113.939075,22.510614,15
117,531,114.00432873321294,22.575182167629386,B,0.5,27.17100535147452,1.4726782904068152,113.95098794082865,22.512719546937298,2018-12-16 10:03:00,65,113.943213,22.522191,31
118,664,113.97459504582865,22.511539619279393,C,0.5,39.461169951382495,1.8056836651041308,113.94565762559624,22.51445885288896,2018-12-16 10:03:00,245,113.94165,22.521807,35
119,862,113.94575855990874,22.500818136065703,C,0.5,28.992380148929502,1.713924585120196,113.96209443805112,22.523610963427558,2018-12-16 10:03:00,100,113.960791,22.530275,66
120,175,113.90240115765505,22.550405176073472,C,0.5,35.92065808454861,1.665715881824261,113.92030700817864,22.520497474738146,2018-12-16 10:04:00,240,113.915701,22.525154,4
121,263,113.94717552688151,22.480445249436286,B,0.5,28.325211085982307,1.305900777587198,113.9408376051767,22.519920648120863,2018-12-16 10:04:00,50,113.939075,22.510614,16
122,316,113.91593576374204,22.492082523624802,A,0.5,28.81835603315943,1.8330575235840127,113.92667588639401,22.524158293719317,2018-12-16 10:04:00,100,113.93332,22.518527,75
123,8,113.91227975520364,22.578216934506745,A,0.5,32.74562609832089,1.7465875403124231,113.93979947990034,22.507511155990347,2018-12-16 10:05:00,20,113.932916,22.510441,19
124,564,113.93860282908136,22.497512564486666,A,0.5,31.357521501017466,1.2904207262317144,113.93895040634213,22.525451777070106,2018-12-16 10:05:00,200,113.94503,22.522916,32
125,781,113.94881364293646,22.522497901042083,A,0.5,38.64564689061944,1.7743212385676697,113.9506000015848,22.541445719712573,2018-12-16 10:05:00,50,113.956302,22.546269,54
126,925,113.96983401201824,22.56684312864517,C,0.5,36.64599655715435,1.6674628570970849,113.9694317337652,22.546844016221836,2018-12-16 10:05:00,20,113.960384,22.545851000000006,53
127,560,113.96057710929405,22.50638195143437,A,0.5,37.524500302986375,1.0250277934007834,113.94733846705843,22.51906748225604,2018-12-16 10:06:00,160,113.94503,22.522916,31
128,622,113.93858624761884,22.499799205919746,C,0.5,35.65704847162756,1.2540797813264255,113.94081375328493,22.521146142235636,2018-12-16 10:06:00,115,113.94165,22.521807,37
129,686,113.93143679726377,22.50742223330536,B,0.5,25.73163478041507,1.3298628920574522,113.94947133056559,22.515365787667804,2018-12-16 10:06:00,60,113.945129,22.52325,43
130,847,113.93535283954056,22.538028534473874,A,0.5,35.69103520942149,1.924707392327672,113.9540278602287,22.5349769236847,2018-12-16 10:07:00,15,113.954392,22.535928,74
131,26,113.94762814511688,22.525724193608124,C,0.5,35.810627732920025,1.4966980964023853,113.95529773964172,22.548787663608238,2018-12-16 10:08:00,85,113.948268,22.538841,61
132,300,113.97293923490318,22.476479500007933,A,0.5,31.32009304515951,1.2725849756672043,113.9292724824152,22.512642153852735,2018-12-16 10:08:00,10,113.93258,22.516243,45
133,314,113.94062654501208,22.52316290094853,B,0.5,25.569231359895,1.6546168913393944,113.9306909520015,22.526659008404145,2018-12-16 10:09:00,25,113.93332,22.518527,75
134,705,113.9402234834015,22.520938664149085,B,0.5,28.750532932067863,1.9311935121910295,113.94930858301973,22.517076554544374,2018-12-16 10:09:00,40,113.939556,22.525517,39
135,318,113.86444690431937,22.42455445795412,C,0.5,38.10527372453044,1.8963798433797177,113.9380692404842,22.51198307337986,2018-12-16 10:10:00,10,113.93332,22.518527,75
136,720,114.02900429189148,22.489967944332317,B,0.5,31.9631630569309,1.577394674973383,113.94121079015207,22.51649395165564,2018-12-16 10:10:00,20,113.939556,22.525517,39
137,18,113.93329848967464,22.480269619574138,A,0.5,33.211116655807444,1.336321196541633,113.95263420432724,22.544763669307176,2018-12-16 10:11:00,10,113.962177,22.541352,51
138,355,113.8694848320987,22.47571224509227,C,0.5,27.69989826887629,1.7764209193232872,113.9212509997958,22.539683915116363,2018-12-16 10:11:00,25,113.928522,22.543616,23
139,661,113.86339961829924,22.60350214815611,B,0.5,38.84973083415622,1.467724666586797,113.93623369286169,22.519641377661863,2018-12-16 10:11:00,10,113.94165,22.521807,35
140,779,114.01770709357872,22.63809380673277,A,0.5,30.77474057480709,1.0399540740757014,113.95351672627844,22.53854212144618,2018-12-16 10:11:00,95,113.956302,22.546269,54
141,76,113.94233536455664,22.59185806877153,B,0.5,39.37327670038451,1.538179515825443,113.9325854991087,22.52718939443541,2018-12-16 10:12:00,170,113.941676,22.530704,17
142,490,114.0295595313092,22.58600293661161,C,0.5,28.006784935020512,1.0719850903105137,113.93951838472414,22.527482362894126,2018-12-16 10:12:00,30,113.937374,22.525269,29
143,659,113.96113499100487,22.44081150757686,C,0.5,32.01164190542276,1.6719572378098009,113.94039420289019,22.52743394271221,2018-12-16 10:12:00,295,113.94165,22.521807,37
144,669,114.01744408029329,22.60196331952246,A,0.5,31.506831077196725,1.2930718377543509,113.93956862172449,22.522700535895137,2018-12-16 10:13:00,65,113.945129,22.52325,43
145,443,113.90365543999245,22.48822712438603,B,0.5,31.611273696003085,1.5585287470560631,113.94679697264874,22.50393435373686,2018-12-16 10:15:00,10,113.947657,22.509065,0
146,473,113.86244897432272,22.510312028969263,C,0.5,38.63143731006575,1.3539937375025273,113.94086538255549,22.516990867258325,2018-12-16 10:15:00,95,113.936272,22.524663,24
147,727,113.91835784717323,22.517659707610818,B,0.5,30.742108747732573,1.7196815495565207,113.94374367098499,22.52336868906553,2018-12-16 10:16:00,45,113.939556,22.525517,40
148,22,114.02304906751762,22.487498965248534,A,0.5,29.597916424699307,1.9628638095316449,113.95458979161482,22.543694148934627,2018-12-16 10:18:00,95,113.962177,22.541352,51
149,639,113.89689149306842,22.457113944172303,B,0.5,37.092591462102476,1.5757811751183572,113.93254229494629,22.5244081336313,2018-12-16 10:18:00,100,113.94165,22.521807,36
150,685,113.86283853440531,22.534608282803173,B,0.5,31.287392744131502,1.2535668226821322,113.94485733964598,22.524075407866725,2018-12-16 10:18:00,85,113.945129,22.52325,42
151,814,114.0236525137605,22.582969456582216,B,0.5,37.65165033474633,1.1922708270366191,113.96239194543048,22.53151699707045,2018-12-16 10:18:00,95,113.954392,22.535928,74
152,575,113.87389646984388,22.4712873188468,A,0.5,26.17334939358125,1.7492835210752475,113.93553574734214,22.528173523400135,2018-12-16 10:22:00,195,113.94503,22.522916,33
153,741,113.94794958317995,22.51928917907528,C,0.5,36.13585321802593,1.6310102154700283,113.95728315236563,22.534636147069797,2018-12-16 10:22:00,65,113.954392,22.535928,71
154,154,113.86947669844817,22.423950710125293,A,0.5,33.58163661411119,1.553076044860262,113.93734190059601,22.5027223654874,2018-12-16 10:23:00,10,113.930613,22.508344,21
155,203,113.8607980472818,22.549447136076694,A,0.5,33.02558388749987,1.7405691654062552,113.92344753845695,22.534799870676924,2018-12-16 10:23:00,75,113.915701,22.525154,2
156,858,113.87944784354393,22.629019115600403,A,0.5,27.056518128490033,1.8835967932899829,113.9698882066121,22.5273768477957,2018-12-16 10:23:00,25,113.960791,22.530275,66
157,328,113.88890757764216,22.48019862581511,A,0.5,35.64888150697156,1.832807507539461,113.93587265711723,22.549673465737825,2018-12-16 10:24:00,20,113.928522,22.543616,24
158,467,114.00900470299715,22.491697868608924,C,0.5,26.87938060659527,1.1141748559383786,113.93381600841509,22.520968540937012,2018-12-16 10:24:00,35,113.936272,22.524663,24
159,510,113.98773709078164,22.551588521593217,B,0.5,34.77493289596808,1.1687040289252135,113.94616123970276,22.518733624806607,2018-12-16 10:24:00,45,113.942471,22.523304,35
160,424,113.9975313728566,22.45698463088936,A,0.5,35.822739952970664,1.4784705728382252,113.94255275100215,22.5113230376297,2018-12-16 10:25:00,95,113.947657,22.509065,1
161,596,113.98377918460882,22.5371092094515,B,0.5,37.72652258646738,1.314953518250345,113.94118973123147,22.528355818755692,2018-12-16 10:25:00,40,113.933997,22.521671,7
