30,25,114.01757511704201,22.541161677684546,A,0.5,25.74659436770246,1.7702324379617125,113.93179969854341,22.505367192733573,2018-12-27 15:57:00,120,113.938447,22.50364,58
31,78,113.90981801808779,22.59963081560587,B,0.5,31.753584247155505,1.6430366869921091,113.92076382827202,22.55101252290681,2018-12-27 15:57:00,30,113.928522,22.543616,23
32,13,113.95412264467664,22.554143207788602,A,0.5,30.826291788182374,1.291109340491062,113.96289627681291,22.549744353229602,2018-12-27 15:58:00,10,113.960522,22.54333,61
33,140,113.97627594337979,22.42535623784174,B,0.5,28.804756581329045,1.047070980830322,113.9434354685613,22.526652070087408,2018-12-27 15:58:00,5,113.943213,22.522191,30
34,232,114.01333300096056,22.518748025316096,C,0.5,35.87640363538678,1.836624284511219,113.95439956437264,22.53171601739116,2018-12-27 15:58:00,20,113.954392,22.535928,75
35,69,113.95809159835758,22.588945386958407,A,0.5,32.75644269621213,1.0841682783855635,113.94151740340376,22.524429919362337,2018-12-27 15:59:00,10,113.93332,22.518527,75
36,84,113.83722580158259,22.49914072524149,C,0.5,32.26980804781091,1.3118881818527126,113.93734802176006,22.535061348207076,2018-12-27 15:59:00,15,113.928522,22.543616,24
37,167,113.88663102331492,22.447180077185845,C,0.5,38.26642537861978,1.1510607113665854,113.95015339046844,22.513546874801673,2018-12-27 16:00:00,50,113.94165,22.521807,36
38,50,113.84671813000168,22.53010710954657,C,0.5,34.117032861095595,1.4167318420860302,113.91774910341913,22.529139966541713,2018-12-27 16:01:00,20,113.915701,22.525154,2
39,123,113.86621158174756,22.54223654223955,B,0.5,39.59919254790061,1.9508491556127807,113.94548303465707,22.53386299006761,2018-12-27 16:01:00,35,113.936272,22.524663,24
40,164,113.87093132207279,22.550560747655158,C,0.5,36.784945156042646,1.6686286597192233,113.92570165981896,22.5158341534458,2018-12-27 16:01:00,10,113.933997,22.521671,9
41,106,113.85751014583073,22.411252457994667,A,0.5,36.425763945661686,1.9119909203770733,113.95591022338837,22.509845916687716,2018-12-27 16:02:00,55,113.947657,22.509065,0
42,251,113.9811422517886,22.454234471472887,B,0.5,34.217487216559505,1.4992153647438773,113.95278186510085,22.541499198123702,2018-12-27 16:02:00,70,113.952375,22.532615,67
43,107,113.89706111196756,22.57456246259043,C,0.5,36.735597532289866,1.4696346918890268,113.9391344053852,22.508291052330083,2018-12-27 16:03:00,15,113.947657,22.509065,2
44,124,113.85109901640037,22.61919260365579,C,0.5,27.862866832614337,1.3827153106660628,113.9392028818734,22.52202265579281,2018-12-27 16:03:00,40,113.936272,22.524663,24
45,147,113.96748107699959,22.547462673455804,C,0.5,26.64225926122921,1.3294111510805318,113.9473586480888,22.51967105591939,2018-12-27 16:03:00,55,113.94503,22.522916,31
46,213,114.00919935584344,22.473734668824292,B,0.5,28.09109983746434,1.6674556649035075,113.94451552748687,22.542385685746808,2018-12-27 16:03:00,95,113.954392,22.535928,75
47,11,114.04920412945314,22.486513005358983,B,0.5,37.76456986580773,1.6703592721047489,113.96413156433678,22.533603336715913,2018-12-27 16:04:00,5,113.963324,22.540668,69
48,151,113.99510848432907,22.46418699236258,B,0.5,34.288665195561514,1.4955267244647432,113.94561672047242,22.521181370145058,2018-12-27 16:04:00,5,113.94503,22.522916,33
49,154,113.8683245716864,22.459860124794606,C,0.5,32.820446022892945,1.2328071184504064,113.945319800293,22.515002124952435,2018-12-27 16:04:00,190,113.94503,22.522916,33
50,88,113.91957723044372,22.473630064637018,C,0.5,32.800632632885325,1.6370183413031656,113.92739609343676,22.54847251155128,2018-12-27 16:05:00,5,113.928522,22.543616,22
51,219,113.93529159692007,22.635212995767198,A,0.5,31.672043767312545,1.674066646647742,113.94973042589004,22.552431583100823,2018-12-27 16:05:00,15,113.956302,22.546269,56
52,3,113.95015061307848,22.524325610300004,A,0.5,37.86195523749277,1.9622321270703695,113.96133009838923,22.54459019624908,2018-12-27 16:06:00,25,113.962177,22.541352,51
53,73,114.0106790372002,22.590557388712945,B,0.5,26.04037554772729,1.7221622074563576,113.9345848158575,22.53759569174559,2018-12-27 16:06:00,5,113.928522,22.543616,23
54,111,113.96803294205506,22.471205478684414,A,0.5,35.986288260221706,1.8034037542388868,113.95389581108496,22.514967567527556,2018-12-27 16:06:00,115,113.947657,22.509065,0
55,250,113.93670485259878,22.506639281784395,A,0.5,27.169197329375272,1.339679256159399,113.9680365008915,22.528483720283443,2018-12-27 16:08:00,195,113.960791,22.530275,65
56,62,113.91576935547796,22.495785407768693,A,0.5,26.832697607007326,1.4311255446104487,113.94551473574677,22.500974399533305,2018-12-27 16:10:00,15,113.939075,22.510614,16
57,113,113.93381793569424,22.60196464307013,A,0.5,39.76919929921468,1.9408705153670407,113.9454327797353,22.499729386102658,2018-12-27 16:10:00,165,113.947657,22.509065,0
58,177,113.85258801126324,22.56624867609645,B,0.5,33.76290693180096,1.2983433853285553,113.93385122446344,22.518765927239567,2018-12-27 16:10:00,30,113.94165,22.521807,36
59,259,113.95230806345354,22.565148817625484,B,0.5,30.074376782897573,1.0411986584067274,113.95463644692543,22.551193543069825,2018-12-27 16:11:00,20,113.952007,22.544188,51
60,86,113.99337264255587,22.53653271987115,C,0.5,26.42155639114027,1.104319656472641,113.9352133066507,22.54116534704393,2018-12-27 16:12:00,20,113.928522,22.543616,23
61,224,113.914500037576,22.553434891913145,C,0.5,30.557144087355915,1.5392955591645452,113.96279942891907,22.546093080750328,2018-12-27 16:12:00,115,113.956302,22.546269,55
62,172,113.96291137334082,22.59660379527012,A,0.5,35.85594293309798,1.6897430690201838,113.94396237897644,22.519509093410505,2018-12-27 16:13:00,5,113.94165,22.521807,35
63,245,113.94551428211618,22.48035454431315,A,0.5,26.96331531679317,1.9853217898223707,113.97065819650818,22.530621071389238,2018-12-27 16:14:00,50,113.960791,22.530275,65
64,100,113.99511686453266,22.54411416074016,B,0.5,38.91068581961292,1.2411086233014228,113.91483854987708,22.54729109950656,2018-12-27 16:20:00,5,113.921489,22.542571,11
65,196,114.01366548680893,22.589668645728807,C,0.5,32.208288432140606,1.057780058112434,113.94934997463398,22.52653764351777,2018-12-27 16:20:00,195,113.945129,22.52325,43
66,83,113.8642307519072,22.512092671110068,A,0.5,30.97762337092989,1.892619044884736,113.93016369946702,22.534132201743656,2018-12-27 16:21:00,25,113.928522,22.543616,22
67,138,113.98549827623465,22.61355664412745,A,0.5,37.3918685948168,1.8303970625215429,113.93827172533756,22.518981172073804,2018-12-27 16:23:00,60,113.943213,22.522191,29
68,243,113.91855105025982,22.437356785801825,A,0.5,28.7560314049509,1.8037134660589051,113.95157832608123,22.520731230338637,2018-12-27 16:23:00,15,113.960791,22.530275,65
69,205,114.01837622467426,22.608201317717274,A,0.5,32.789540127314275,1.3138852810106267,113.94430446596424,22.519766667969712,2018-12-27 16:26:00,90,113.939556,22.525517,41
70,119,113.93810960808169,22.479816202051765,C,0.5,37.7942635009134,1.1497058251509369,113.95386187428434,22.517401549239526,2018-12-27 16:27:00,65,113.94822,22.518481,6
71,187,113.90975011799749,22.59804601069877,B,0.5,38.8294296008441,1.0539416284977992,113.93763426491181,22.515500939060587,2018-12-27 16:27:00,25,113.945129,22.52325,41
72,192,113.96251798498,22.490129860164057,B,0.5,28.18372084067913,1.1539843477733966,113.95258101816655,22.513275513359126,2018-12-27 16:27:00,75,113.945129,22.52325,41
73,39,113.8232061197262,22.600454280404247,C,0.5,27.871513628162337,1.5782342150900304,113.92558048721013,22.513164010802218,2018-12-27 16:28:00,155,113.91975,22.517717,12
74,102,113.90797094547048,22.43967459746595,B,0.5,34.879472331886426,1.1629856062861434,113.94435943593622,22.499515213290653,2018-12-27 16:28:00,45,113.947657,22.509065,2
75,31,113.91346789813751,22.48582737154857,A,0.5,27.63363734411874,1.3776878455081527,113.92893226055014,22.50695638483472,2018-12-27 16:29:00,5,113.930613,22.508344,21
76,134,113.94181176609028,22.59776541212525,A,0.5,36.490538691495814,1.3506069862060892,113.93250909389756,22.526991671073805,2018-12-27 16:29:00,30,113.942471,22.523304,34
77,158,113.97241687998596,22.56886954168718,C,0.5,32.09109302580073,1.0472089789214842,113.94064576776579,22.517386531918472,2018-12-27 16:29:00,120,113.94503,22.522916,31
78,200,113.90329272572892,22.490496768935774,B,0.5,36.08230952513498,1.1598067263716851,113.94141836919505,22.51882997147019,2018-12-27 16:30:00,70,113.939556,22.525517,41
79,51,113.91416123967414,22.58537279798782,A,0.5,37.2071326253355,1.4936680270624525,113.91682979951916,22.528413316755525,2018-12-27 16:32:00,40,113.915701,22.525154,3
80,34,113.83483575984616,22.512427175251265,A,0.5,26.241748157466468,1.630485110022915,113.93822000950878,22.510199123336424,2018-12-27 16:36:00,55,113.930613,22.508344,21
81,57,113.94357739917952,22.526991630005988,A,0.5,29.980263147435764,1.4514663605469271,113.92962358840894,22.51137730950396,2018-12-27 16:37:00,85,113.939075,22.510614,14
82,126,113.87282193087084,22.463791264563685,B,0.5,32.502558241809226,1.0648011231399883,113.93560588155493,22.523159995612932,2018-12-27 16:37:00,15,113.936272,22.524663,24
83,234,114.04588182608506,22.472478412518512,A,0.5,33.59575501467368,1.778897230097297,113.95425057051963,22.545112695704688,2018-12-27 16:37:00,85,113.954392,22.535928,71
84,7,113.864811045674,22.548687552679997,C,0.5,34.187051889058644,1.558758359129249,113.95657144356292,22.53913598016009,2018-12-27 16:38:00,20,113.948268,22.538841,60
85,53,113.99492941002931,22.53055688877134,C,0.5,26.364098005933126,1.7980882500700253,113.94329995810108,22.513953951868487,2018-12-27 16:38:00,30,113.939075,22.510614,14
86,92,113.96272741588692,22.49371111450454,C,0.5,36.38356244542588,1.4426723197112985,113.9281404103471,22.537342134690622,2018-12-27 16:38:00,20,113.919806,22.534088,20
87,152,114.0216967150112,22.486132730020337,A,0.5,34.327374005658534,1.5562855141001275,113.9360421034099,22.518531798575697,2018-12-27 16:38:00,85,113.94503,22.522916,33
88,76,113.9457412811157,22.492774645567238,A,0.5,28.778350857888594,1.9578948669054543,113.93074627192064,22.55151739394815,2018-12-27 16:39:00,10,113.928522,22.543616,23
89,130,114.01482877346031,22.45855809600402,B,0.5,26.21847941517461,1.7869881064067241,113.93814278010285,22.534142703870803,2018-12-27 16:39:00,15,113.937374,22.525269,29
90,16,114.00865598307935,22.4678914707877,C,0.5,33.05180254567225,1.2082036216117236,113.96557891277405,22.546955888681712,2018-12-27 16:41:00,25,113.960522,22.54333,61
91,41,113.9423418909022,22.55477594322165,C,0.5,30.97246165219022,1.9310505048811781,113.91583530133477,22.51976869080141,2018-12-27 16:41:00,70,113.91975,22.517717,14
92,49,113.85727408331564,22.489279043507942,A,0.5,25.584205951606087,1.5788712592608696,113.9067197038389,22.527384335196878,2018-12-27 16:41:00,85,113.915701,22.525154,4
93,155,113.85188504385698,22.545103150118827,B,0.5,30.15276151418229,1.1896867135895344,113.9438813084657,22.52439259509034,2018-12-27 16:41:00,65,113.94503,22.522916,32
94,65,113.99296416625151,22.520688718752783,B,0.5,34.952406500268324,1.9931407743101717,113.92420536315555,22.513045370793122,2018-12-27 16:43:00,170,113.93258,22.516243,46
95,145,113.86764534314102,22.453075108257046,B,0.5,33.94612561408957,1.9229118853067204,113.94139926594968,22.518272519376545,2018-12-27 16:43:00,175,113.94503,22.522916,33
96,163,113.94693398678987,22.598943853022128,C,0.5,30.367517263612708,1.3262252432280983,113.93692751259222,22.51730228478573,2018-12-27 16:43:00,120,113.933997,22.521671,7
97,221,113.95724007612988,22.57434392844578,B,0.5,38.155397865040406,1.3541164292468435,113.95463388773705,22.552670486656858,2018-12-27 16:44:00,30,113.956302,22.546269,54
98,175,113.91744518751301,22.535753792370055,A,0.5,35.639989761973546,1.9467220265377636,113.9500653104704,22.52395860938217,2018-12-27 16:45:00,10,113.94165,22.521807,37
99,165,113.90751592738688,22.55629740653542,C,0.5,25.99302706110291,1.363940100462255,113.94306276729529,22.52793247183664,2018-12-27 16:46:00,85,113.933997,22.521671,8
100,249,113.90876261021832,22.62872263286352,C,0.5,35.63766569937752,1.1834856802183122,113.95272157820669,22.528608157889547,2018-12-27 16:46:00,10,113.960791,22.530275,66
101,44,113.96304788400377,22.588664024291454,B,0.5,31.468173882013048,1.23242076838457,113.9144136458774,22.521681661309337,2018-12-27 16:47:00,10,113.91975,22.517717,14
102,1,113.94408452712835,22.542890416198226,A,0.5,38.8537058964362,1.0039650905401398,113.92913809841323,22.520331883471478,2018-12-27 16:48:00,25,113.932916,22.510441,20
103,160,114.0227821317002,22.555695039815213,B,0.5,25.775557634469013,1.5893437791189515,113.95396866115759,22.51637734013864,2018-12-27 16:48:00,65,113.94503,22.522916,31
104,257,113.92501293186469,22.52393391907097,A,0.5,39.252620886799896,1.665663785478993,113.95484008520174,22.54283385673045,2018-12-27 16:48:00,10,113.952007,22.544188,47
105,79,113.9526885668523,22.534031979022533,B,0.5,30.908033341623078,1.6971875503410851,113.93224623247768,22.54509381854857,2018-12-27 16:50:00,30,113.928522,22.543616,24
106,195,113.91531288751759,22.437228210607227,B,0.5,35.72339751431542,1.7194172629441518,113.95480490561621,22.520606913135012,2018-12-27 16:50:00,15,113.945129,22.52325,42
107,59,113.9202665931902,22.52319967493727,C,0.5,31.580434322977915,1.036835095286825,113.94748891739158,22.51165425945759,2018-12-27 16:51:00,65,113.939075,22.510614,15
108,132,113.92426822002425,22.539589163396066,A,0.5,36.57079330632782,1.2546406387792302,113.93942188235316,22.52235957703449,2018-12-27 16:51:00,5,113.937374,22.525269,27
109,139,113.8825390191105,22.585649531323643,A,0.5,27.38045510182036,1.7719717892178803,113.9491010531087,22.52377186497681,2018-12-27 16:52:00,55,113.943213,22.522191,29
110,185,113.9041778148556,22.57226559931781,B,0.5,26.53481723665916,1.0330611385489634,113.94829502921414,22.52379842816851,2018-12-27 16:52:00,30,113.945129,22.52325,41
111,10,114.01807512548426,22.521960849099425,B,0.5,28.09219288821576,1.2815328371015098,113.96531803973352,22.545067156021627,2018-12-27 16:54:00,35,113.963324,22.540668,70
112,146,114.02405535734215,22.508199044664263,C,0.5,38.83310417053005,1.5298978541806998,113.93742804926292,22.52071769508049,2018-12-27 16:54:00,170,113.94503,22.522916,32
113,150,114.0289537278535,22.57935006787497,B,0.5,32.387784590629614,1.6970496642683692,113.94822350761659,22.513661542297726,2018-12-27 16:54:00,40,113.94503,22.522916,33
114,178,113.92658206888905,22.566942123450588,A,0.5,26.61556265746715,1.5004275031589542,113.94397727433012,22.529117492324964,2018-12-27 16:55:00,70,113.94165,22.521807,35
115,183,114.01311425246469,22.424727571159377,A,0.5,33.70127619040361,1.9353385004823,113.94076668979878,22.524398560315838,2018-12-27 16:55:00,120,113.945129,22.52325,41
116,108,113.88744626298441,22.485980055780026,C,0.5,39.832076395144796,1.0785237176381597,113.9381145503152,22.514244694733925,2018-12-27 16:57:00,170,113.947657,22.509065,0
117,204,113.99769356084715,22.60904485862001,A,0.5,29.984396528718033,1.7283449010181131,113.94598303374714,22.532793392331918,2018-12-27 16:58:00,50,113.939556,22.525517,40
118,128,113.97720649393207,22.462111357433397,C,0.5,32.989095119308764,1.3459545001410405,113.93280772530737,22.527696933442375,2018-12-27 16:59:00,20,113.937374,22.525269,27
119,247,113.98247855009964,22.551034688067627,B,0.5,35.148739315214165,1.3782866203489694,113.95082264165038,22.537661305090147,2018-12-27 16:59:00,50,113.960791,22.530275,65
120,137,113.8513739386324,22.55690493550127,B,0.5,33.20850332714535,1.7976905867430089,113.93863980452755,22.526431369846726,2018-12-27 17:00:00,20,113.943213,22.522191,29
121,206,113.98422593772392,22.60555463619553,A,0.5,31.874542996030197,1.324659706571801,113.94096900085688,22.534633303219827,2018-12-27 17:00:00,30,113.939556,22.525517,40
122,56,113.84399424489368,22.52578215087801,C,0.5,37.0429250468244,1.4860381669014329,113.94686917895427,22.50435428648877,2018-12-27 17:01:00,55,113.939075,22.510614,16
123,215,113.94085987144209,22.473593443025585,A,0.5,26.771713133389632,1.0772032099805735,113.94507088658001,22.532936734697746,2018-12-27 17:01:00,15,113.954392,22.535928,74
124,216,114.0519717887578,22.53665267364944,A,0.5,26.433790464566396,1.2672841633609888,113.95890886477017,22.5532013085105,2018-12-27 17:01:00,55,113.956302,22.546269,54
125,217,114.01301023717535,22.478658792871784,A,0.5,32.93330819164385,1.8648415355894432,113.96442365671864,22.54470353833634,2018-12-27 17:01:00,10,113.956302,22.546269,55
126,226,114.0228434671575,22.5542155230668,B,0.5,37.24504008243885,1.1123501886238651,113.95592600388709,22.536407187529093,2018-12-27 17:01:00,5,113.954392,22.535928,75
127,46,113.99508970914324,22.494513535042394,C,0.5,26.02752492887605,1.3631962504880684,113.92170248084258,22.531016214157486,2018-12-27 17:03:00,15,113.915701,22.525154,3
128,22,113.96089862885685,22.46571062719217,B,0.5,33.002014996935934,1.6604739612125952,113.93564235448432,22.494452448496094,2018-12-27 17:06:00,5,113.938447,22.50364,57
129,198,113.9492540412792,22.50303990240338,A,0.5,35.426620396447525,1.2749895395664972,113.95265739717037,22.52344884485271,2018-12-27 17:06:00,90,113.945129,22.52325,42
130,118,113.99607162625395,22.466596973173644,B,0.5,34.210853447862895,1.1424850656052985,113.94987097699024,22.51662918603138,2018-12-27 17:07:00,55,113.947657,22.509065,0
131,121,113.97686769141151,22.538624060743523,C,0.5,39.35878053406138,1.005896356029332,113.94684263100213,22.519393942570844,2018-12-27 17:08:00,165,113.94822,22.518481,4
132,227,113.98917752877055,22.46194055714554,A,0.5,29.64851949441748,1.8722055324444973,113.94665052508616,22.5329812179757,2018-12-27 17:08:00,15,113.954392,22.535928,74
133,96,113.99913273190813,22.503185719036708,A,0.5,35.24226303238105,1.56353356086831,113.92349542402368,22.552274686047074,2018-12-27 17:12:00,15,113.921489,22.542571,10
134,120,113.86535407078293,22.48371260910951,B,0.5,32.000563084558244,1.0214630008404944,113.94906359027159,22.514739057336325,2018-12-27 17:12:00,15,113.94822,22.518481,4
135,148,113.92353706298776,22.58008295984718,A,0.5,33.690880974585326,1.3305069427963805,113.95456948963628,22.529431022744497,2018-12-27 17:12:00,65,113.94503,22.522916,32
136,127,113.98764438298387,22.44199034804264,C,0.5,26.991501193217765,1.5376065826579524,113.93927121278814,22.51685090171968,2018-12-27 17:14:00,145,113.936272,22.524663,24
137,197,113.87250400807258,22.556119213940487,A,0.5,33.96534232106255,1.8309491634874189,113.94637560617973,22.531153817864205,2018-12-27 17:14:00,150,113.945129,22.52325,41
138,38,113.92443232105587,22.44616543918225,B,0.5,26.389817151672133,1.1700734425638155,113.92445169455813,22.512190684492282,2018-12-27 17:15:00,130,113.91975,22.517717,13
139,101,114.02027511037257,22.521104910626068,C,0.5,37.878383190173025,1.0197329977675955,113.92911746513178,22.533583109604066,2018-12-27 17:15:00,140,113.921489,22.542571,12
140,136,113.85717851777372,22.43939810440812,C,0.5,28.899977718652803,1.239856437648288,113.948933150892,22.515010647600562,2018-12-27 17:15:00,65,113.942471,22.523304,35
141,75,113.93047475629338,22.52541920673693,C,0.5,27.80693070462476,1.9858200854789905,113.9286972005727,22.539089506619376,2018-12-27 17:16:00,5,113.928522,22.543616,23
142,188,113.88708987387842,22.618947072765213,C,0.5,29.28654903410327,1.4570673380007446,113.95282671577431,22.519828566100745,2018-12-27 17:16:00,140,113.945129,22.52325,43
143,201,114.02788140086945,22.490862926227063,C,0.5,34.649178086954784,1.8060997048115557,113.93298006475752,22.516342237309818,2018-12-27 17:16:00,25,113.939556,22.525517,41
144,61,113.88549140908532,22.544104512870174,C,0.5,35.83725503325118,1.0456097967774065,113.93037542500713,22.51253991112524,2018-12-27 17:17:00,70,113.939075,22.510614,15
145,72,113.94681951417714,22.50726505713016,A,0.5,25.84003106444008,1.5721931320005167,113.93260452176405,22.53471123602421,2018-12-27 17:17:00,20,113.928522,22.543616,22
146,176,113.94070919851768,22.518758149368946,C,0.5,29.440903231454747,1.2588334808109072,113.95035349202877,22.527283951970748,2018-12-27 17:20:00,10,113.94165,22.521807,36
147,112,114.03753655209137,22.48591744547345,B,0.5,36.517259598421184,1.5882573910144786,113.95305203216641,22.507258939260925,2018-12-27 17:21:00,25,113.947657,22.509065,0
148,95,113.95573229461748,22.47519189613117,A,0.5,36.32053664288637,1.1243130042359109,113.91991431331415,22.54204573526911,2018-12-27 17:24:00,85,113.921489,22.542571,11
149,143,114.01679646774109,22.497544896545076,B,0.5,25.527692247332567,1.7511109532138032,113.95075361288448,22.526785022854597,2018-12-27 17:25:00,45,113.94503,22.522916,32
150,166,113.90177339902964,22.45706533906169,C,0.5,25.140678223810934,1.3203360462005065,113.94178532722776,22.528575280922922,2018-12-27 17:25:00,15,113.933997,22.521671,6
151,255,114.00568119599136,22.54420601862756,A,0.5,27.470198791334692,1.6687626284854566,113.95095418584283,22.537620382974442,2018-12-27 17:25:00,30,113.954392,22.535928,71
152,9,113.9828339205542,22.54556603692937,B,0.5,26.589652265823712,1.3263610002957642,113.97160583467131,22.54218139588912,2018-12-27 17:26:00,30,113.963324,22.540668,71
153,241,113.874497283462,22.490367593845647,A,0.5,32.941222303470866,1.9348356543534004,113.95247055577384,22.52930358159652,2018-12-27 17:26:00,20,113.960791,22.530275,67
154,170,113.9132509447048,22.57060134375625,B,0.5,31.036507398544174,1.8775473936630431,113.94449892699144,22.525763356582303,2018-12-27 17:28:00,5,113.94165,22.521807,36
155,180,113.91247852265722,22.42602727928697,B,0.5,34.06169602474473,1.3466924190254128,113.94797629419622,22.512912567337658,2018-12-27 17:28:00,30,113.94165,22.521807,37
156,208,113.94826829798404,22.557929981701488,C,0.5,37.295253167203605,1.315102865272258,113.93411927883534,22.534064667833448,2018-12-27 17:28:00,5,113.939556,22.525517,39
157,142,113.92835696971659,22.591700916785587,C,0.5,28.271769893836797,1.6574071558510506,113.9500884306061,22.530955173810987,2018-12-27 17:30:00,105,113.94503,22.522916,33
158,35,113.9548199378543,22.470003702349807,C,0.5,27.486883221645645,1.1140881450184188,113.93325058622557,22.506362697750465,2018-12-27 17:31:00,15,113.930613,22.508344,21
159,85,113.86018727045558,22.5261228283415,A,0.5,27.76658219526854,1.8291818979172156,113.92376980914007,22.541730414459714,2018-12-27 17:31:00,10,113.928522,22.543616,24
160,47,113.81916989649969,22.436123118464685,A,0.5,38.39555170887671,1.6220855958926896,113.91569626714252,22.51748682584463,2018-12-27 17:32:00,90,113.915701,22.525154,3
161,67,113.93241456399006,22.530603276341754,B,0.5,35.21429730541433,1.6639335390150147,113.92335924085668,22.514834526996488,2018-12-27 17:32:00,85,113.93258,22.516243,45
