常兴路西侧靠左,2018-12-16 17:20:00,2018-12-16 17:50:00,30,113.928522,22.543616,206025
常兴路西侧靠左,2018-12-16 17:05:00,2018-12-16 17:50:00,45,113.928522,22.543616,206026
常兴路西侧靠左,2018-12-16 17:50:00,2018-12-16 18:30:00,40,113.928522,22.543616,206032
常兴路西侧靠左,2018-12-16 17:20:00,2018-12-16 20:00:00,160,113.928522,22.543616,206033
常兴路西侧靠左,2018-12-16 16:35:00,2018-12-16 16:35:00,0,113.928522,22.543616,206036
常兴路西侧靠左,2018-12-16 17:15:00,2018-12-16 18:20:00,65,113.928522,22.543616,206036
常兴路东侧靠右,2018-12-16 17:25:00,2018-12-16 18:20:00,55,113.928522,22.543616,206054
常兴路东侧靠右,2018-12-16 16:05:00,2018-12-16 16:30:00,25,113.928522,22.543616,206059
常兴路东侧靠右,2018-12-16 16:50:00,2018-12-16 17:05:00,15,113.928522,22.543616,206061
常兴路东侧靠右,2018-12-16 17:30:00,2018-12-16 17:35:00,5,113.928522,22.543616,206063
常兴路东侧靠右,2018-12-16 18:40:00,2018-12-16 20:00:00,80,113.928522,22.543616,206064
常兴路东侧靠右,2018-12-16 18:35:00,2018-12-16 19:00:00,25,113.928522,22.543616,206065
常兴路东侧靠右,2018-12-16 16:40:00,2018-12-16 16:55:00,15,113.928522,22.543616,206070
常兴路东侧靠右,2018-12-16 16:10:00,2018-12-16 20:00:00,230,113.928522,22.543616,206071
常兴路东侧靠右,2018-12-16 18:15:00,2018-12-16 19:45:00,90,113.928522,22.543616,206074
常兴路东侧靠右,2018-12-16 16:55:00,2018-12-16 17:20:00,25,113.928522,22.543616,206075
常兴路东侧靠右,2018-12-16 18:00:00,2018-12-16 19:25:00,85,113.928522,22.543616,206076
常兴路东侧靠右,2018-12-16 17:40:00,2018-12-16 20:00:00,140,113.928522,22.543616,206077
常兴路东侧靠右,2018-12-16 17:05:00,2018-12-16 18:10:00,65,113.928522,22.543616,206080
常兴路东侧靠右,2018-12-16 18:20:00,2018-12-16 19:10:00,50,113.928522,22.543616,206080
学府路(前海段)北侧靠左,2018-12-16 17:55:00,2018-12-16 20:00:00,125,113.91980600000001,22.534088,206096
学府路(前海段)北侧靠左,2018-12-16 18:15:00,2018-12-16 20:00:00,105,113.91980600000001,22.534088,206097
学府路(前海段)北侧靠左,2018-12-16 16:40:00,2018-12-16 17:00:00,20,113.91980600000001,22.534088,206099
南头街南侧靠右,2018-12-16 17:15:00,2018-12-16 17:40:00,25,113.921489,22.542571,206281
南头街南侧靠右,2018-12-16 18:25:00,2018-12-16 20:00:00,95,113.921489,22.542571,206287
南头街南侧靠右,2018-12-16 17:10:00,2018-12-16 20:00:00,170,113.921489,22.542571,206294
南头街北侧靠左,2018-12-16 16:00:00,2018-12-16 17:40:00,100,113.921489,22.542571,206303
南头街北侧靠左,2018-12-16 18:10:00,2018-12-16 18:55:00,45,113.921489,22.542571,206303
南头街北侧靠左,2018-12-16 18:40:00,2018-12-16 20:00:00,80,113.921489,22.542571,206304
南头街北侧靠左,2018-12-16 16:35:00,2018-12-16 17:05:00,30,113.921489,22.542571,206308
中心路(后海湾段)东侧靠右,2018-12-16 16:50:00,2018-12-16 17:35:00,45,113.947657,22.509065,207009
中心路(后海湾段)西侧靠左,2018-12-16 16:35:00,2018-12-16 17:20:00,45,113.947657,22.509065,207011
中心路(后海湾段)东侧靠右,2018-12-16 16:35:00,2018-12-16 17:50:00,75,113.947657,22.509065,207017
中心路(后海湾段)西侧靠左,2018-12-16 16:55:00,2018-12-16 17:30:00,35,113.947657,22.509065,207025
中心路(后海湾段)西侧靠左,2018-12-16 17:55:00,2018-12-16 18:10:00,15,113.947657,22.509065,207049
中心路(后海湾段)西侧靠左,2018-12-16 18:05:00,2018-12-16 19:45:00,100,113.947657,22.509065,207059
中心路(后海湾段)西侧靠左,2018-12-16 18:00:00,2018-12-16 20:00:00,120,113.947657,22.509065,207069
中心路(后海湾段)西侧靠左,2018-12-16 17:55:00,2018-12-16 18:45:00,50,113.947657,22.509065,207073
海德一道(后海湾段)南侧靠右,2018-12-16 17:40:00,2018-12-16 20:00:00,140,113.939057,22.522691000000002,207154
海德一道(后海湾段)北侧靠左,2018-12-16 17:15:00,2018-12-16 18:40:00,85,113.939057,22.522691000000002,207178
文心一路东侧靠右,2018-12-16 18:35:00,2018-12-16 19:35:00,60,113.936272,22.524663,208102
文心一路东侧靠右,2018-12-16 17:35:00,2018-12-16 17:40:00,5,113.936272,22.524663,208105
文心一路东侧靠右,2018-12-16 16:50:00,2018-12-16 17:40:00,50,113.936272,22.524663,208123
文心二路西侧靠左,2018-12-16 18:00:00,2018-12-16 19:35:00,95,113.937374,22.525269,208139
文心二路西侧靠左,2018-12-16 18:35:00,2018-12-16 20:00:00,85,113.937374,22.525269,208141
文心二路西侧靠左,2018-12-16 17:50:00,2018-12-16 19:15:00,85,113.937374,22.525269,208143
文心二路西侧靠左,2018-12-16 16:55:00,2018-12-16 17:25:00,30,113.937374,22.525269,208145
文心二路东侧靠右,2018-12-16 17:15:00,2018-12-16 19:10:00,115,113.937374,22.525269,208154
文心二路东侧靠右,2018-12-16 16:50:00,2018-12-16 18:20:00,90,113.937374,22.525269,208155
文心二路东侧靠右,2018-12-16 16:50:00,2018-12-16 18:35:00,105,113.937374,22.525269,208172
文心二路东侧靠右,2018-12-16 18:50:00,2018-12-16 20:00:00,70,113.937374,22.525269,208172
文心二路东侧靠右,2018-12-16 16:05:00,2018-12-16 18:50:00,165,113.937374,22.525269,208176
文心二路东侧靠右,2018-12-16 18:40:00,2018-12-16 20:00:00,80,113.937374,22.525269,208177
文心二路东侧靠右,2018-12-16 17:00:00,2018-12-16 18:20:00,80,113.937374,22.525269,208179
文心二路东侧靠右,2018-12-16 16:10:00,2018-12-16 18:00:00,110,113.937374,22.525269,208181
文心三路东侧靠右,2018-12-16 18:55:00,2018-12-16 18:55:00,0,113.94118,22.524229000000002,208251
文心四路西侧靠左,2018-12-16 17:20:00,2018-12-16 17:35:00,15,113.942471,22.523304,208263
文心四路西侧靠左,2018-12-16 17:45:00,2018-12-16 18:15:00,30,113.942471,22.523304,208263
文心四路西侧靠左,2018-12-16 16:50:00,2018-12-16 17:50:00,60,113.942471,22.523304,208264
文心四路东侧靠右,2018-12-16 16:20:00,2018-12-16 17:55:00,95,113.942471,22.523304,208282
文心四路东侧靠右,2018-12-16 16:10:00,2018-12-16 16:45:00,35,113.942471,22.523304,208283
文心五路西侧靠左,2018-12-16 16:20:00,2018-12-16 17:15:00,55,113.94321299999999,22.522191,208303
文心五路西侧靠左,2018-12-16 17:15:00,2018-12-16 18:55:00,100,113.94321299999999,22.522191,208304
文心五路东侧靠右,2018-12-16 17:25:00,2018-12-16 17:55:00,30,113.94321299999999,22.522191,208332
文心五路东侧靠右,2018-12-16 18:05:00,2018-12-16 19:35:00,90,113.94321299999999,22.522191,208332
文心五路东侧靠右,2018-12-16 18:15:00,2018-12-16 20:00:00,105,113.94321299999999,22.522191,208333
文心六路西侧靠左,2018-12-16 18:10:00,2018-12-16 18:30:00,20,113.94503,22.522916,208363
文心六路西侧靠左,2018-12-16 16:05:00,2018-12-16 17:10:00,65,113.94503,22.522916,208364
文心六路西侧靠左,2018-12-16 17:10:00,2018-12-16 17:25:00,15,113.94503,22.522916,208365
文心六路东侧靠右,2018-12-16 17:25:00,2018-12-16 18:20:00,55,113.94503,22.522916,208387
文心六路东侧靠右,2018-12-16 16:05:00,2018-12-16 18:00:00,115,113.94503,22.522916,208391
文心六路东侧靠右,2018-12-16 18:10:00,2018-12-16 20:00:00,110,113.94503,22.522916,208392
创业路辅道南侧靠右,2018-12-16 16:25:00,2018-12-16 17:05:00,40,113.93399699999999,22.521670999999998,208423
创业路辅道南侧靠右,2018-12-16 18:40:00,2018-12-16 19:40:00,60,113.93399699999999,22.521670999999998,208428
创业路辅道南侧靠右,2018-12-16 16:40:00,2018-12-16 17:10:00,30,113.93399699999999,22.521670999999998,208433
创业路辅道南侧靠右,2018-12-16 17:15:00,2018-12-16 20:00:00,165,113.93399699999999,22.521670999999998,208440
创业路辅道南侧靠右,2018-12-16 16:55:00,2018-12-16 18:05:00,70,113.93399699999999,22.521670999999998,208441
创业路辅道北侧靠左,2018-12-16 18:05:00,2018-12-16 20:00:00,115,113.93399699999999,22.521670999999998,208445
创业路辅道北侧靠左,2018-12-16 17:30:00,2018-12-16 18:15:00,45,113.93399699999999,22.521670999999998,208446
创业路辅道北侧靠左,2018-12-16 16:25:00,2018-12-16 17:05:00,40,113.93399699999999,22.521670999999998,208448
创业路辅道北侧靠左,2018-12-16 18:50:00,2018-12-16 20:00:00,70,113.93399699999999,22.521670999999998,208450
创业路辅道北侧靠左,2018-12-16 18:00:00,2018-12-16 19:55:00,115,113.93399699999999,22.521670999999998,208455
海德一道南侧靠右,2018-12-16 18:10:00,2018-12-16 20:00:00,110,113.94165,22.521807,208472
海德一道南侧靠右,2018-12-16 16:50:00,2018-12-16 17:50:00,60,113.94165,22.521807,208483
海德一道南侧靠右,2018-12-16 18:40:00,2018-12-16 20:00:00,80,113.94165,22.521807,208486
海德一道南侧靠右,2018-12-16 16:00:00,2018-12-16 17:30:00,90,113.94165,22.521807,208513
海德一道南侧靠右,2018-12-16 17:40:00,2018-12-16 19:00:00,80,113.94165,22.521807,208514
海德一道北侧靠左,2018-12-16 16:20:00,2018-12-16 17:45:00,85,113.94165,22.521807,208517
海德一道北侧靠左,2018-12-16 18:30:00,2018-12-16 20:00:00,90,113.94165,22.521807,208519
海德一道北侧靠左,2018-12-16 16:10:00,2018-12-16 17:05:00,55,113.94165,22.521807,208544
海德一道北侧靠左,2018-12-16 18:15:00,2018-12-16 19:30:00,75,113.94165,22.521807,208555
海德二道南侧靠右,2018-12-16 16:55:00,2018-12-16 17:50:00,55,113.94512900000001,22.52325,208562
海德二道南侧靠右,2018-12-16 17:45:00,2018-12-16 18:30:00,45,113.94512900000001,22.52325,208563
海德二道南侧靠右,2018-12-16 18:40:00,2018-12-16 20:00:00,80,113.94512900000001,22.52325,208576
海德二道南侧靠右,2018-12-16 16:20:00,2018-12-16 16:55:00,35,113.94512900000001,22.52325,208589
海德二道北侧靠左,2018-12-16 18:40:00,2018-12-16 20:00:00,80,113.94512900000001,22.52325,208596
海德二道北侧靠左,2018-12-16 17:45:00,2018-12-16 19:50:00,125,113.94512900000001,22.52325,208599
海德二道北侧靠左,2018-12-16 18:20:00,2018-12-16 19:50:00,90,113.94512900000001,22.52325,208601
海德二道北侧靠左,2018-12-16 16:15:00,2018-12-16 20:00:00,225,113.94512900000001,22.52325,208613
海德二道北侧靠左,2018-12-16 16:50:00,2018-12-16 19:00:00,130,113.94512900000001,22.52325,208618
海德二道北侧靠左,2018-12-16 17:05:00,2018-12-16 18:30:00,85,113.94512900000001,22.52325,208619
海德三道南侧靠右,2018-12-16 18:20:00,2018-12-16 18:50:00,30,113.93955600000001,22.525517,208634
海德三道南侧靠右,2018-12-16 16:10:00,2018-12-16 16:40:00,30,113.93955600000001,22.525517,208646
海德三道北侧靠左,2018-12-16 17:50:00,2018-12-16 20:00:00,130,113.93955600000001,22.525517,208660
海德三道北侧靠左,2018-12-16 17:00:00,2018-12-16 18:20:00,80,113.93955600000001,22.525517,208676
海德三道北侧靠左,2018-12-16 18:30:00,2018-12-16 19:55:00,85,113.93955600000001,22.525517,208676
海德三道北侧靠左,2018-12-16 18:20:00,2018-12-16 18:45:00,25,113.93955600000001,22.525517,208677
海德三道北侧靠左,2018-12-16 18:55:00,2018-12-16 19:25:00,30,113.93955600000001,22.525517,208677
海月路(东段)西侧靠左,2018-12-16 16:25:00,2018-12-16 16:55:00,30,113.94169099999999,22.506345,202303
海德三道北侧靠左,2018-12-16 16:50:00,2018-12-16 18:45:00,115,113.93955600000001,22.525517,208682
海德三道北侧靠左,2018-12-16 16:50:00,2018-12-16 19:35:00,165,113.93955600000001,22.525517,208683
高新南环路西侧靠左,2018-12-16 18:10:00,2018-12-16 20:00:00,110,113.954392,22.535928,210003
高新南环路西侧靠左,2018-12-16 18:10:00,2018-12-16 20:00:00,110,113.954392,22.535928,210006
高新南环路东侧靠右,2018-12-16 17:30:00,2018-12-16 17:40:00,10,113.954392,22.535928,210068
高新南环路东侧靠右,2018-12-16 18:15:00,2018-12-16 18:40:00,25,113.954392,22.535928,210070
高新南环路东侧靠右,2018-12-16 18:00:00,2018-12-16 18:50:00,50,113.954392,22.535928,210074
高新南环路东侧靠右,2018-12-16 17:40:00,2018-12-16 18:45:00,65,113.954392,22.535928,210109
科技南路西侧靠左,2018-12-16 16:15:00,2018-12-16 18:10:00,115,113.95630200000001,22.546269,210129
科技南路西侧靠左,2018-12-16 16:10:00,2018-12-16 16:25:00,15,113.95630200000001,22.546269,210131
科技南路西侧靠左,2018-12-16 18:15:00,2018-12-16 18:20:00,5,113.95630200000001,22.546269,210134
科技南路西侧靠左,2018-12-16 17:40:00,2018-12-16 18:00:00,20,113.95630200000001,22.546269,210145
科技南路东侧靠右,2018-12-16 16:35:00,2018-12-16 17:55:00,80,113.95630200000001,22.546269,210171
科技南路东侧靠右,2018-12-16 18:55:00,2018-12-16 19:30:00,35,113.95630200000001,22.546269,210171
科技南路东侧靠右,2018-12-16 16:40:00,2018-12-16 16:40:00,0,113.95630200000001,22.546269,210175
科技南路东侧靠右,2018-12-16 16:45:00,2018-12-16 17:55:00,70,113.95630200000001,22.546269,210179
科技南路东侧靠右,2018-12-16 18:20:00,2018-12-16 18:50:00,30,113.95630200000001,22.546269,210179
科技南路东侧靠右,2018-12-16 17:10:00,2018-12-16 17:10:00,0,113.95630200000001,22.546269,210182
科技南路东侧靠右,2018-12-16 17:55:00,2018-12-16 18:10:00,15,113.95630200000001,22.546269,210182
科技南路东侧靠右,2018-12-16 16:15:00,2018-12-16 16:35:00,20,113.95630200000001,22.546269,210184
科技南路东侧靠右,2018-12-16 18:05:00,2018-12-16 18:20:00,15,113.95630200000001,22.546269,210191
科技南路东侧靠右,2018-12-16 18:10:00,2018-12-16 18:15:00,5,113.95630200000001,22.546269,210208
高新南环路东侧靠右,2018-12-16 18:40:00,2018-12-16 20:00:00,80,113.954392,22.535928,210236
高新南环路东侧靠右,2018-12-16 17:25:00,2018-12-16 17:25:00,0,113.954392,22.535928,210244
高新南环路东侧靠右,2018-12-16 18:20:00,2018-12-16 20:00:00,100,113.954392,22.535928,210244
高新南环路东侧靠右,2018-12-16 17:15:00,2018-12-16 20:00:00,165,113.954392,22.535928,210245
高新南环路南侧靠右,2018-12-16 16:05:00,2018-12-16 18:40:00,155,113.954392,22.535928,210255
高新南环路南侧靠右,2018-12-16 17:15:00,2018-12-16 18:00:00,45,113.954392,22.535928,210256
高新南环路南侧靠右,2018-12-16 16:05:00,2018-12-16 16:05:00,0,113.954392,22.535928,210263
高新南环路南侧靠右,2018-12-16 17:30:00,2018-12-16 17:30:00,0,113.954392,22.535928,210264
高新南环路南侧靠右,2018-12-16 17:50:00,2018-12-16 17:55:00,5,113.954392,22.535928,210269
高新南环路南侧靠右,2018-12-16 16:25:00,2018-12-16 16:45:00,20,113.954392,22.535928,210273
高新南环路东侧靠右,2018-12-16 17:20:00,2018-12-16 20:00:00,160,113.954392,22.535928,210284
高新南环路北侧靠左,2018-12-16 18:45:00,2018-12-16 19:40:00,55,113.954392,22.535928,210292
海月路(东段)西侧靠左,2018-12-16 16:40:00,2018-12-16 17:50:00,70,113.94169099999999,22.506345,202316
海月路(东段)西侧靠左,2018-12-16 18:40:00,2018-12-16 19:35:00,55,113.94169099999999,22.506345,202316
四海路东侧靠右,2018-12-16 17:05:00,2018-12-16 17:20:00,15,113.93291599999999,22.510441,203001
四海路东侧靠右,2018-12-16 17:30:00,2018-12-16 20:00:00,150,113.93291599999999,22.510441,203001
四海路西侧靠左,2018-12-16 17:00:00,2018-12-16 20:00:00,180,113.93291599999999,22.510441,203002
四海路西侧靠左,2018-12-16 16:20:00,2018-12-16 17:45:00,85,113.93291599999999,22.510441,203004
四海路西侧靠左,2018-12-16 17:00:00,2018-12-16 17:00:00,0,113.93291599999999,22.510441,203006
四海路西侧靠左,2018-12-16 18:55:00,2018-12-16 19:55:00,60,113.93291599999999,22.510441,203009
四海路西侧靠左,2018-12-16 16:45:00,2018-12-16 18:10:00,85,113.93291599999999,22.510441,203015
四海路西侧靠左,2018-12-16 18:30:00,2018-12-16 18:45:00,15,113.93291599999999,22.510441,203015
高新南环路北侧靠左,2018-12-16 17:25:00,2018-12-16 17:25:00,0,113.954392,22.535928,210300
高新南环路北侧靠左,2018-12-16 16:30:00,2018-12-16 16:30:00,0,113.954392,22.535928,210305
高新南环路西侧靠左,2018-12-16 17:35:00,2018-12-16 18:30:00,55,113.954392,22.535928,210308
高新南十一道南侧靠右,2018-12-16 16:40:00,2018-12-16 17:10:00,30,113.96079099999999,22.530275,210334
高新南十一道南侧靠右,2018-12-16 17:25:00,2018-12-16 19:55:00,150,113.96079099999999,22.530275,210334
