后海大道辅道(后海段)东侧靠右,2018-12-23 16:10:00,2018-12-23 16:25:00,15,113.939075,22.510614,205079
后海大道辅道(后海段)东侧靠右,2018-12-23 18:20:00,2018-12-23 18:20:00,0,113.939075,22.510614,205079
后海大道辅道(后海段)东侧靠右,2018-12-23 16:05:00,2018-12-23 16:35:00,30,113.939075,22.510614,205088
后海大道辅道(后海段)东侧靠右,2018-12-23 16:00:00,2018-12-23 19:15:00,195,113.939075,22.510614,205089
后海大道辅道(后海段)东侧靠右,2018-12-23 16:30:00,2018-12-23 16:50:00,20,113.939075,22.510614,205090
登良路南侧靠右,2018-12-23 17:50:00,2018-12-23 18:00:00,10,113.93258,22.516243,205134
登良路南侧靠右,2018-12-23 16:30:00,2018-12-23 16:45:00,15,113.93258,22.516243,205139
登良路南侧靠右,2018-12-23 17:35:00,2018-12-23 20:00:00,145,113.93258,22.516243,205139
登良路南侧靠右,2018-12-23 16:35:00,2018-12-23 16:45:00,10,113.93258,22.516243,205140
登良路南侧靠右,2018-12-23 17:10:00,2018-12-23 18:20:00,70,113.93258,22.516243,205142
登良路南侧靠右,2018-12-23 18:40:00,2018-12-23 19:30:00,50,113.93258,22.516243,205143
登良路北侧靠左,2018-12-23 17:20:00,2018-12-23 18:40:00,80,113.93258,22.516243,205153
登良路北侧靠左,2018-12-23 18:15:00,2018-12-23 19:50:00,95,113.93258,22.516243,205156
龙城路南侧靠右,2018-12-23 16:05:00,2018-12-23 17:05:00,60,113.93332,22.518527,205174
龙城路南侧靠右,2018-12-23 18:30:00,2018-12-23 19:00:00,30,113.93332,22.518527,205187
龙城路南侧靠右,2018-12-23 17:15:00,2018-12-23 17:15:00,0,113.93332,22.518527,205189
龙城路南侧靠右,2018-12-23 18:50:00,2018-12-23 20:00:00,70,113.93332,22.518527,205191
龙城路南侧靠右,2018-12-23 18:50:00,2018-12-23 20:00:00,70,113.93332,22.518527,205197
龙城路南侧靠右,2018-12-23 18:30:00,2018-12-23 20:00:00,90,113.93332,22.518527,205198
龙城路南侧靠右,2018-12-23 18:25:00,2018-12-23 19:20:00,55,113.93332,22.518527,205200
龙城路南侧靠右,2018-12-23 16:00:00,2018-12-23 20:00:00,240,113.93332,22.518527,205203
常兴路西侧靠左,2018-12-23 16:15:00,2018-12-23 20:00:00,225,113.928522,22.543616,206001
常兴路西侧靠左,2018-12-23 18:00:00,2018-12-23 20:00:00,120,113.928522,22.543616,206005
常兴路西侧靠左,2018-12-23 16:55:00,2018-12-23 17:00:00,5,113.928522,22.543616,206006
常兴路西侧靠左,2018-12-23 17:40:00,2018-12-23 18:00:00,20,113.928522,22.543616,206009
常兴路西侧靠左,2018-12-23 18:10:00,2018-12-23 18:55:00,45,113.928522,22.543616,206009
常兴路西侧靠左,2018-12-23 16:00:00,2018-12-23 18:15:00,135,113.928522,22.543616,206010
常兴路西侧靠左,2018-12-23 18:50:00,2018-12-23 20:00:00,70,113.928522,22.543616,206011
常兴路西侧靠左,2018-12-23 16:55:00,2018-12-23 17:20:00,25,113.928522,22.543616,206015
常兴路西侧靠左,2018-12-23 17:45:00,2018-12-23 18:50:00,65,113.928522,22.543616,206017
常兴路西侧靠左,2018-12-23 16:05:00,2018-12-23 20:00:00,235,113.928522,22.543616,206022
常兴路西侧靠左,2018-12-23 17:10:00,2018-12-23 17:20:00,10,113.928522,22.543616,206031
常兴路东侧靠右,2018-12-23 16:35:00,2018-12-23 16:45:00,10,113.928522,22.543616,206057
常兴路东侧靠右,2018-12-23 18:05:00,2018-12-23 20:00:00,115,113.928522,22.543616,206062
常兴路东侧靠右,2018-12-23 16:10:00,2018-12-23 16:35:00,25,113.928522,22.543616,206064
常兴路东侧靠右,2018-12-23 16:45:00,2018-12-23 17:00:00,15,113.928522,22.543616,206064
常兴路东侧靠右,2018-12-23 16:15:00,2018-12-23 16:20:00,5,113.928522,22.543616,206065
常兴路东侧靠右,2018-12-23 16:40:00,2018-12-23 17:05:00,25,113.928522,22.543616,206066
常兴路东侧靠右,2018-12-23 17:35:00,2018-12-23 17:45:00,10,113.928522,22.543616,206066
常兴路东侧靠右,2018-12-23 16:00:00,2018-12-23 16:10:00,10,113.928522,22.543616,206067
常兴路东侧靠右,2018-12-23 16:20:00,2018-12-23 19:00:00,160,113.928522,22.543616,206067
常兴路东侧靠右,2018-12-23 16:05:00,2018-12-23 16:55:00,50,113.928522,22.543616,206070
常兴路东侧靠右,2018-12-23 18:55:00,2018-12-23 19:10:00,15,113.928522,22.543616,206075
常兴路东侧靠右,2018-12-23 16:20:00,2018-12-23 16:25:00,5,113.928522,22.543616,206076
学府路(前海段)北侧靠左,2018-12-23 16:45:00,2018-12-23 17:40:00,55,113.91980600000001,22.534088,206101
学府路(前海段)北侧靠左,2018-12-23 16:25:00,2018-12-23 16:25:00,0,113.91980600000001,22.534088,206104
南头街南侧靠右,2018-12-23 18:50:00,2018-12-23 20:00:00,70,113.921489,22.542571,206284
南头街南侧靠右,2018-12-23 18:10:00,2018-12-23 19:30:00,80,113.921489,22.542571,206296
南头街北侧靠左,2018-12-23 17:10:00,2018-12-23 18:15:00,65,113.921489,22.542571,206303
南头街北侧靠左,2018-12-23 18:45:00,2018-12-23 19:40:00,55,113.921489,22.542571,206303
南头街北侧靠左,2018-12-23 17:45:00,2018-12-23 18:15:00,30,113.921489,22.542571,206308
中心路(后海湾段)东侧靠右,2018-12-23 16:45:00,2018-12-23 17:05:00,20,113.947657,22.509065,207007
中心路(后海湾段)东侧靠右,2018-12-23 16:10:00,2018-12-23 20:00:00,230,113.947657,22.509065,207008
中心路(后海湾段)西侧靠左,2018-12-23 17:20:00,2018-12-23 17:55:00,35,113.947657,22.509065,207011
中心路(后海湾段)西侧靠左,2018-12-23 18:20:00,2018-12-23 20:00:00,100,113.947657,22.509065,207011
中心路(后海湾段)西侧靠左,2018-12-23 16:55:00,2018-12-23 19:55:00,180,113.947657,22.509065,207044
中心路(后海湾段)西侧靠左,2018-12-23 18:40:00,2018-12-23 20:00:00,80,113.947657,22.509065,207055
中心路(后海湾段)西侧靠左,2018-12-23 18:05:00,2018-12-23 20:00:00,115,113.947657,22.509065,207060
中心路(后海湾段)西侧靠左,2018-12-23 16:50:00,2018-12-23 17:00:00,10,113.947657,22.509065,207062
中心路(后海湾段)西侧靠左,2018-12-23 16:55:00,2018-12-23 17:40:00,45,113.947657,22.509065,207069
文心二路西侧靠左,2018-12-23 17:00:00,2018-12-23 18:55:00,115,113.937374,22.525269,208138
文心二路西侧靠左,2018-12-23 16:40:00,2018-12-23 17:00:00,20,113.937374,22.525269,208141
文心二路西侧靠左,2018-12-23 16:45:00,2018-12-23 16:55:00,10,113.937374,22.525269,208143
文心二路西侧靠左,2018-12-23 17:40:00,2018-12-23 18:10:00,30,113.937374,22.525269,208146
文心二路东侧靠右,2018-12-23 17:20:00,2018-12-23 18:05:00,45,113.937374,22.525269,208172
文心二路东侧靠右,2018-12-23 18:15:00,2018-12-23 20:00:00,105,113.937374,22.525269,208172
文心二路东侧靠右,2018-12-23 18:25:00,2018-12-23 19:55:00,90,113.937374,22.525269,208173
文心二路东侧靠右,2018-12-23 17:10:00,2018-12-23 18:45:00,95,113.937374,22.525269,208176
文心二路东侧靠右,2018-12-23 17:35:00,2018-12-23 19:40:00,125,113.937374,22.525269,208178
文心二路东侧靠右,2018-12-23 18:05:00,2018-12-23 19:20:00,75,113.937374,22.525269,208181
文心三路西侧靠左,2018-12-23 18:20:00,2018-12-23 20:00:00,100,113.94118,22.524229000000002,208242
文心三路东侧靠右,2018-12-23 16:30:00,2018-12-23 17:35:00,65,113.94118,22.524229000000002,208251
文心三路东侧靠右,2018-12-23 18:40:00,2018-12-23 19:30:00,50,113.94118,22.524229000000002,208251
文心三路东侧靠右,2018-12-23 16:20:00,2018-12-23 18:05:00,105,113.94118,22.524229000000002,208254
文心三路东侧靠右,2018-12-23 18:40:00,2018-12-23 20:00:00,80,113.94118,22.524229000000002,208254
文心三路东侧靠右,2018-12-23 16:25:00,2018-12-23 16:40:00,15,113.94118,22.524229000000002,208256
文心三路东侧靠右,2018-12-23 16:55:00,2018-12-23 18:30:00,95,113.94118,22.524229000000002,208256
文心三路东侧靠右,2018-12-23 16:55:00,2018-12-23 17:00:00,5,113.94118,22.524229000000002,208257
文心四路西侧靠左,2018-12-23 17:10:00,2018-12-23 19:00:00,110,113.942471,22.523304,208261
文心四路西侧靠左,2018-12-23 17:50:00,2018-12-23 17:50:00,0,113.942471,22.523304,208263
文心四路西侧靠左,2018-12-23 18:15:00,2018-12-23 20:00:00,105,113.942471,22.523304,208264
文心四路东侧靠右,2018-12-23 18:25:00,2018-12-23 18:55:00,30,113.942471,22.523304,208276
文心五路西侧靠左,2018-12-23 17:35:00,2018-12-23 19:20:00,105,113.94321299999999,22.522191,208306
文心五路东侧靠右,2018-12-23 17:10:00,2018-12-23 17:20:00,10,113.94321299999999,22.522191,208331
文心五路东侧靠右,2018-12-23 16:55:00,2018-12-23 20:00:00,185,113.94321299999999,22.522191,208332
文心六路西侧靠左,2018-12-23 16:30:00,2018-12-23 17:45:00,75,113.94503,22.522916,208363
文心六路西侧靠左,2018-12-23 18:00:00,2018-12-23 19:55:00,115,113.94503,22.522916,208363
文心六路西侧靠左,2018-12-23 17:20:00,2018-12-23 17:50:00,30,113.94503,22.522916,208366
文心六路西侧靠左,2018-12-23 18:00:00,2018-12-23 20:00:00,120,113.94503,22.522916,208366
文心六路西侧靠左,2018-12-23 17:55:00,2018-12-23 19:00:00,65,113.94503,22.522916,208371
文心六路西侧靠左,2018-12-23 16:10:00,2018-12-23 17:55:00,105,113.94503,22.522916,208378
文心六路西侧靠左,2018-12-23 17:30:00,2018-12-23 19:55:00,145,113.94503,22.522916,208379
文心六路东侧靠右,2018-12-23 17:05:00,2018-12-23 17:25:00,20,113.94503,22.522916,208389
文心六路东侧靠右,2018-12-23 16:10:00,2018-12-23 16:50:00,40,113.94503,22.522916,208399
文心六路东侧靠右,2018-12-23 16:50:00,2018-12-23 17:05:00,15,113.94503,22.522916,208400
文心六路东侧靠右,2018-12-23 18:55:00,2018-12-23 19:50:00,55,113.94503,22.522916,208409
创业路辅道南侧靠右,2018-12-23 18:35:00,2018-12-23 20:00:00,85,113.93399699999999,22.521670999999998,208426
创业路辅道南侧靠右,2018-12-23 16:05:00,2018-12-23 16:15:00,10,113.93399699999999,22.521670999999998,208429
创业路辅道南侧靠右,2018-12-23 18:55:00,2018-12-23 20:00:00,65,113.93399699999999,22.521670999999998,208435
创业路辅道南侧靠右,2018-12-23 17:10:00,2018-12-23 17:15:00,5,113.93399699999999,22.521670999999998,208438
创业路辅道北侧靠左,2018-12-23 17:05:00,2018-12-23 17:40:00,35,113.93399699999999,22.521670999999998,208452
创业路辅道北侧靠左,2018-12-23 18:15:00,2018-12-23 20:00:00,105,113.93399699999999,22.521670999999998,208452
创业路辅道北侧靠左,2018-12-23 17:40:00,2018-12-23 18:20:00,40,113.93399699999999,22.521670999999998,208454
创业路辅道北侧靠左,2018-12-23 16:00:00,2018-12-23 16:10:00,10,113.93399699999999,22.521670999999998,208456
海德一道南侧靠右,2018-12-23 18:20:00,2018-12-23 18:25:00,5,113.94165,22.521807,208472
海德一道南侧靠右,2018-12-23 18:45:00,2018-12-23 19:25:00,40,113.94165,22.521807,208473
海德一道南侧靠右,2018-12-23 18:15:00,2018-12-23 20:00:00,105,113.94165,22.521807,208474
海德一道南侧靠右,2018-12-23 16:50:00,2018-12-23 19:45:00,175,113.94165,22.521807,208476
海德一道南侧靠右,2018-12-23 18:55:00,2018-12-23 18:55:00,0,113.94165,22.521807,208477
海德一道南侧靠右,2018-12-23 16:20:00,2018-12-23 17:15:00,55,113.94165,22.521807,208481
海德一道南侧靠右,2018-12-23 16:05:00,2018-12-23 17:55:00,110,113.94165,22.521807,208482
海德一道南侧靠右,2018-12-23 18:20:00,2018-12-23 20:00:00,100,113.94165,22.521807,208486
海德一道南侧靠右,2018-12-23 17:50:00,2018-12-23 19:45:00,115,113.94165,22.521807,208508
海德一道南侧靠右,2018-12-23 18:40:00,2018-12-23 20:00:00,80,113.94165,22.521807,208513
海德一道北侧靠左,2018-12-23 18:40:00,2018-12-23 20:00:00,80,113.94165,22.521807,208515
海德一道北侧靠左,2018-12-23 18:10:00,2018-12-23 18:45:00,35,113.94165,22.521807,208516
海德一道北侧靠左,2018-12-23 16:30:00,2018-12-23 17:55:00,85,113.94165,22.521807,208518
海德一道北侧靠左,2018-12-23 18:25:00,2018-12-23 19:25:00,60,113.94165,22.521807,208519
海德一道北侧靠左,2018-12-23 17:35:00,2018-12-23 18:45:00,70,113.94165,22.521807,208531
海德一道北侧靠左,2018-12-23 18:55:00,2018-12-23 19:35:00,40,113.94165,22.521807,208533
海德二道南侧靠右,2018-12-23 18:45:00,2018-12-23 20:00:00,75,113.94512900000001,22.52325,208577
海德二道南侧靠右,2018-12-23 16:35:00,2018-12-23 18:35:00,120,113.94512900000001,22.52325,208582
海德二道南侧靠右,2018-12-23 16:15:00,2018-12-23 17:40:00,85,113.94512900000001,22.52325,208589
海德二道南侧靠右,2018-12-23 17:10:00,2018-12-23 18:25:00,75,113.94512900000001,22.52325,208591
海德二道北侧靠左,2018-12-23 16:55:00,2018-12-23 20:00:00,185,113.94512900000001,22.52325,208599
海德二道北侧靠左,2018-12-23 18:50:00,2018-12-23 20:00:00,70,113.94512900000001,22.52325,208600
海德二道北侧靠左,2018-12-23 17:05:00,2018-12-23 18:30:00,85,113.94512900000001,22.52325,208612
海德二道北侧靠左,2018-12-23 16:55:00,2018-12-23 17:00:00,5,113.94512900000001,22.52325,208613
海德二道北侧靠左,2018-12-23 16:40:00,2018-12-23 17:00:00,20,113.94512900000001,22.52325,208616
海德三道南侧靠右,2018-12-23 18:20:00,2018-12-23 19:05:00,45,113.93955600000001,22.525517,208644
海德三道南侧靠右,2018-12-23 17:25:00,2018-12-23 19:55:00,150,113.93955600000001,22.525517,208645
海德三道南侧靠右,2018-12-23 17:10:00,2018-12-23 18:50:00,100,113.93955600000001,22.525517,208657
海德三道北侧靠左,2018-12-23 16:35:00,2018-12-23 17:45:00,70,113.93955600000001,22.525517,208659
海德三道北侧靠左,2018-12-23 17:55:00,2018-12-23 19:55:00,120,113.93955600000001,22.525517,208659
海德三道北侧靠左,2018-12-23 18:05:00,2018-12-23 19:55:00,110,113.93955600000001,22.525517,208675
海德三道北侧靠左,2018-12-23 18:30:00,2018-12-23 20:00:00,90,113.93955600000001,22.525517,208682
高新南环路西侧靠左,2018-12-23 16:25:00,2018-12-23 16:50:00,25,113.954392,22.535928,210047
高新南环路东侧靠右,2018-12-23 16:25:00,2018-12-23 18:35:00,130,113.954392,22.535928,210097
科技南路西侧靠左,2018-12-23 18:25:00,2018-12-23 18:45:00,20,113.95630200000001,22.546269,210134
科技南路西侧靠左,2018-12-23 16:15:00,2018-12-23 16:45:00,30,113.95630200000001,22.546269,210135
科技南路西侧靠左,2018-12-23 17:30:00,2018-12-23 17:30:00,0,113.95630200000001,22.546269,210141
科技南路西侧靠左,2018-12-23 17:00:00,2018-12-23 19:05:00,125,113.95630200000001,22.546269,210164
科技南路东侧靠右,2018-12-23 17:10:00,2018-12-23 17:45:00,35,113.95630200000001,22.546269,210177
科技南路东侧靠右,2018-12-23 18:30:00,2018-12-23 18:50:00,20,113.95630200000001,22.546269,210185
科技南路东侧靠右,2018-12-23 17:55:00,2018-12-23 18:10:00,15,113.95630200000001,22.546269,210191
科技南路东侧靠右,2018-12-23 17:00:00,2018-12-23 19:05:00,125,113.95630200000001,22.546269,210201
科技南路东侧靠右,2018-12-23 18:40:00,2018-12-23 19:55:00,75,113.95630200000001,22.546269,210208
科技南路东侧靠右,2018-12-23 16:00:00,2018-12-23 20:00:00,240,113.95630200000001,22.546269,210210
科技南路东侧靠右,2018-12-23 18:35:00,2018-12-23 19:55:00,80,113.95630200000001,22.546269,210213
高新南环路东侧靠右,2018-12-23 16:35:00,2018-12-23 16:45:00,10,113.954392,22.535928,210238
高新南环路东侧靠右,2018-12-23 17:30:00,2018-12-23 18:20:00,50,113.954392,22.535928,210245
高新南环路南侧靠右,2018-12-23 16:20:00,2018-12-23 17:15:00,55,113.954392,22.535928,210255
高新南环路南侧靠右,2018-12-23 16:35:00,2018-12-23 17:15:00,40,113.954392,22.535928,210256
高新南环路南侧靠右,2018-12-23 17:35:00,2018-12-23 18:00:00,25,113.954392,22.535928,210274
高新南环路南侧靠右,2018-12-23 18:50:00,2018-12-23 20:00:00,70,113.954392,22.535928,210276
高新南环路东侧靠右,2018-12-23 18:55:00,2018-12-23 19:55:00,60,113.954392,22.535928,210290
高新南环路北侧靠左,2018-12-23 18:05:00,2018-12-23 18:55:00,50,113.954392,22.535928,210292
高新南环路北侧靠左,2018-12-23 18:20:00,2018-12-23 19:55:00,95,113.954392,22.535928,210293
四海路东侧靠右,2018-12-23 17:35:00,2018-12-23 20:00:00,145,113.93291599999999,22.510441,203001
四海路西侧靠左,2018-12-23 18:30:00,2018-12-23 18:35:00,5,113.93291599999999,22.510441,203006
四海路西侧靠左,2018-12-23 17:25:00,2018-12-23 17:30:00,5,113.93291599999999,22.510441,203010
四海路西侧靠左,2018-12-23 17:45:00,2018-12-23 18:15:00,30,113.93291599999999,22.510441,203010
四海路西侧靠左,2018-12-23 18:40:00,2018-12-23 20:00:00,80,113.93291599999999,22.510441,203010
四海路西侧靠左,2018-12-23 18:40:00,2018-12-23 20:00:00,80,113.93291599999999,22.510441,203012
四海路西侧靠左,2018-12-23 17:00:00,2018-12-23 19:55:00,175,113.93291599999999,22.510441,203016
高新南环路北侧靠左,2018-12-23 17:40:00,2018-12-23 17:45:00,5,113.954392,22.535928,210298
高新南环路北侧靠左,2018-12-23 17:20:00,2018-12-23 17:55:00,35,113.954392,22.535928,210300
高新南环路西侧靠左,2018-12-23 17:45:00,2018-12-23 20:00:00,135,113.954392,22.535928,210322
高新南十一道南侧靠右,2018-12-23 16:30:00,2018-12-23 16:30:00,0,113.96079099999999,22.530275,210332
高新南十一道南侧靠右,2018-12-23 18:10:00,2018-12-23 19:55:00,105,113.96079099999999,22.530275,210332
高新南十一道南侧靠右,2018-12-23 17:05:00,2018-12-23 17:15:00,10,113.96079099999999,22.530275,210340
高新南十一道南侧靠右,2018-12-23 18:10:00,2018-12-23 18:45:00,35,113.96079099999999,22.530275,210341
高新南十一道南侧靠右,2018-12-23 18:55:00,2018-12-23 19:30:00,35,113.96079099999999,22.530275,210345
高新南十一道南侧靠右,2018-12-23 16:35:00,2018-12-23 17:50:00,75,113.96079099999999,22.530275,210360
高新南十一道北侧靠左,2018-12-23 16:25:00,2018-12-23 16:35:00,10,113.96079099999999,22.530275,210376
高新南十一道北侧靠左,2018-12-23 17:15:00,2018-12-23 17:40:00,25,113.96079099999999,22.530275,210376
高新南十一道北侧靠左,2018-12-23 17:30:00,2018-12-23 19:00:00,90,113.96079099999999,22.530275,210377
高新南十一道北侧靠左,2018-12-23 18:50:00,2018-12-23 19:05:00,15,113.96079099999999,22.530275,210378
高新南十道北侧靠左,2018-12-23 18:15:00,2018-12-23 19:10:00,55,113.952375,22.532615,210470
高新南九道北侧靠左,2018-12-23 16:20:00,2018-12-23 17:55:00,95,113.96115900000001,22.535477,210544
高新南环路北侧靠左,2018-12-23 17:00:00,2018-12-23 18:45:00,105,113.954392,22.535928,210594
高新南环路北侧靠左,2018-12-23 17:00:00,2018-12-23 18:35:00,95,113.954392,22.535928,210598
高新南环路北侧靠左,2018-12-23 17:10:00,2018-12-23 18:35:00,85,113.954392,22.535928,210601
高新南环路北侧靠左,2018-12-23 17:00:00,2018-12-23 18:40:00,100,113.954392,22.535928,210602
科技南一路南侧靠右,2018-12-23 18:00:00,2018-12-23 18:45:00,45,113.95200700000001,22.544188000000002,211114
科技南十路西侧靠左,2018-12-23 16:35:00,2018-12-23 19:15:00,160,113.960384,22.545851000000003,211139
科技南十路东侧靠右,2018-12-23 17:05:00,2018-12-23 20:00:00,175,113.960384,22.545851000000003,211157
科技南十路东侧靠右,2018-12-23 17:10:00,2018-12-23 17:25:00,15,113.960384,22.545851000000003,211158
